,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
0,-0.9371076638565708,1.3931755444429383,3.359375522631776,4.976077384760054,5.948335750790011,7.268495352027301,8.767756678140065,10.950942328619188,11.984054585663193,13.022179686073699,14.138462130946214,15.00121636707462,17.136544886211098,17.84895787990385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4.638866419868653,5.854099960336153,7.811183885124192,7.59799905973932,8.918062793088955,9.575831389259962,11.475281266042456,12.291550816851867,12.398335063116754,12.737081625364912,13.892253835147866,14.340141229560025,15.281709717171996,16.058150668940026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,51.77053362526132,54.46826522168144,56.383589458817404,59.14376037657797,61.79351159918513,64.48226100369496,68.31845464382194,70.72603863817841,73.09726482358927,77.25683326958458,78.20388626105773,81.5613432100456,84.88065832131727,87.83742388724238,90.23364065079623,92.32346698663031,95.83616017635063,98.56984599120787,101.07818535866576,103.8195435676992,105.57700948375361,108.65554453034598,112.62429239970888,115.21223432440141,117.4303259839202,120.35804240636783,124.14247794465152,126.67299448169601,130.46506528777678,132.3283675747808,135.49660655313937,138.38946249686938,140.8803299748693,143.61396344395826,145.85933583177663,148.648639808948,150.9689087883828,153.43168190206515,156.09493108795715,158.7770281344505,161.4778681237675,164.80457748316064,166.71700356857193,169.11196490785005,172.09297434821482,174.16736452931664,177.73223312432793,179.27231792939187,182.5397097650533,185.28966534931547,187.28183580292418,190.7687483923609,192.95519431478394,196.76646597926754,197.64609326650154,200.75826502127322,203.4138318949762,206.65493623016974,207.74896879358823,211.39914095843187,214.04866967477997,216.78039502701202,218.55260207117172,222.81984359262634,226.02268884073558,227.33275316323423,230.37822230742842,232.90778673638982,236.04664666957,239.60113138781333,240.79315884128843,243.9010511202839,245.97766874265227,249.13488775578506
4,19.148496720624607,20.322741271337193,22.41928423221102,22.750491349792938,23.22128396135677,24.765167639574308,25.87682255395542,27.43809962193455,29.150457391205727,30.409572400396684,33.59226387911819,32.757747289180756,34.113161676781836,34.99282372442193,37.10347797914048,38.08717288978646,38.299637306784525,39.15969716237524,39.70472496663244,40.64397573105422,40.871670786328714,42.79791844406321,43.32059432205463,44.58916100727839,45.57909831112756,46.354492554081396,48.69929969498236,50.18143748948872,50.932679875633895,51.95994328237083,52.941820995152,53.88777923650862,55.803286866155105,56.56971996787171,56.30875245763005,57.79744093197917,59.33515535126769,59.57781428304264,61.706272116844225,63.019056588644126,63.994786054190875,64.8618389897691,65.14596723977614,66.81108862624887,67.40676565643447,69.22674800683833,69.7506156562504,70.77074643887131,72.39110925149448,72.82126591421758,74.61074922539463,76.57847966729803,76.68691757353623,78.8879100452791,80.59614650223443,82.55211269284425,82.77242252772942,84.80778866032647,86.57622304913343,88.51912419253554,89.92277376689489,91.26007160457091,92.79431400183464,94.45463783301635,96.40695827173656,98.0533794251162,99.7770602215833,100.30340666744033,101.2805331448,102.34613472789903,103.15537199313496,104.34304933187167,106.21832525989399,106.5207015642098
5,26.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
