,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,48.1457981634105,48.507641156509465,48.368142383134845,46.143069355577126,46.506903877676855,45.797608062655826,44.35066108239776,45.31318418832031,43.60001566281044,43.20545808915172,42.96951264721471,41.880846194912465,41.731427327596265,41.48829525891691,41.371351746756716,39.54972810010293,38.78968618571598,39.69297118698221,39.93963839014641,39.438244552449206,39.2517739438963,38.36714889703533,38.51236999089118,37.77374000697354,37.206475359007854,37.49583519572797,36.722325207422735,37.11219080359124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,20.08083448522357,19.688862689004335,17.566090061344802,16.199862052741548,13.536836346437656,11.474825383703523,9.388640315113562,7.667212862099725,5.588756289235973,3.248237583232668,0.6520271531762942,-1.0610023944566738,-3.9986914143465517,-6.002510048284664,-7.996576408478884,-11.156452478621288,-13.045246178410627,-14.6833806308395,-16.550953050800235,-18.863345404495476,-20.610429278624483,-22.392054808349386,-24.91769895138622,-26.390912997559187,-28.98656176789411,-31.085898420065398,-33.13701236332655,-34.915583609548044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40.6801835223503,41.56526751790961,41.66450462415042,40.63062083518431,40.77770461959367,40.87097120095501,40.549834764981775,40.49413479937983,40.271248341732004,40.910876851121245,41.83148133610518,41.29900036608254,42.19467311556288,43.048404417167745,43.36744558214915,43.656153027230445,44.253089036678375,44.51024682558178,45.10751738609584,46.243263694768565,46.55930184686396,45.49256123816468,46.934622972515115,48.624272152307206,48.7195942371411,49.135568774673665,49.54991831807295,51.376039453411444,50.27716063516201,52.562302821348254,53.61066668556423,54.160746650271946,55.65573496686813,56.028766621294686,56.26673465608969,56.93300041912796,58.541835830547534,59.95464322040537,59.80518085358827,60.12027066674352,62.09040172796307,62.79587231024659,63.735080446356726,64.22462077604673,65.54673716399101,66.79440783717725,67.71049058600329,68.69033090767743,70.56076322513874,71.45137581234694,71.85691725081573,72.49978292816938,73.48856632596238,74.49880077430443,75.38686492390569,76.39520869798082,77.03193049574172,78.41355474506037,79.82240159940152
4,-69.1109505633413,-70.93616297895223,-73.82361402088164,-76.77271996632855,-79.07042365776111,-79.92505082095583,-82.59491073418798,-85.11643494345232,-87.36199451933686,-90.12461564549984,-90.05971596526717,-92.8350191796185,-94.84929390572051,-97.68385179017245,-98.14246343664388,-100.67560262458832,-103.2983149494301,-104.88411861351622,-106.71851200963636,-108.26678839041182,-109.63613967721666,-111.7484585664381,-113.47182391333897,-115.71138862627116,-118.50011381552336,-119.1368397488002,-122.03376365410129,-124.03645624969674,-124.92795502044847,-127.56452201756625,-128.7082427757084,-130.46990326748164,-132.15153480549134,-133.9800215628409,-136.6194672455862,-137.08518226870103,-139.03379309239375,-141.7727477475697,-144.71080537283845,-145.8388214917839,-147.46499107141264,-149.5505845075464,-150.79815276528902,-153.59538476423597,-155.2932190799792,-157.2373248350735,-158.54104539543192,-161.59049975520827,-163.92223127344118,-164.20608181840856,-167.92111549127225,-170.54827195029844,-172.03174742512513,-174.49746390693636,-177.08382465777905,-180.18704123607088,-182.09608569781952,-185.19549282229693,-187.91328742284827
5,41.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
