-1000,-1000,-1000,-0.20222,-0.94154
-1000,-1000,-1000,-0.355,-0.64667
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
-1000,-1000,-1000,-1000,-1000
