,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.1135658056719524,1.145310173401109,2.9907476795199672,3.1220486647668046,4.219131513370621,5.165282509959113,5.491713710054757,6.143968459495748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-8.283806516373302,-5.6507830174037466,-4.6105748161851015,-3.2332594925879294,-1.0279053791707118,0.5497456871911391,1.6138301459251605,3.0953123636593523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,18.808548871909668,18.757464517700214,19.721156672314894,19.767080107719323,20.938874850619573,21.51695002170746,23.339799476297976,22.929268542569478,23.570784635865124,24.514016734551408,24.34338750271716,24.815980275718367,26.688584781888757,26.50293187304605,27.357910654009284,28.031897541646444,28.851091185725565,29.160081719033478,30.178753529337616,29.675705023589536,31.102296197272203,32.12584425078678,32.95751039376242,34.26289593943297,35.29272655132567,36.06062724399683,36.81501854381842,37.48094939943792,38.176931496307425,38.21770964730086,39.349627362853255,40.37100444205712,41.15424663131594,42.55547855234248,42.75362632627638,43.00381674590372,43.58406442151661,44.02898337497118,44.73824966617983,45.34362510916997,45.11540893857499,45.916874352665765,47.06993655093618,48.3720809326928,47.81020072208252,49.14199273268982,50.539500252351736,52.452171560577746,53.57646902629093,55.2458306739901,56.146350316281385,56.77029677005954,58.743029464782495,59.66440562399402,62.208122839476474,63.04576658088747,63.91299930460058,65.90897094499216,67.70355392058325,68.64448763302545,69.51257333213555,72.90623253111575,74.24875844263391,75.73238579691667,77.0060801164187,79.85703802224636,80.3577589224614,81.54896568367712,84.74153626768435,85.95546897445304,87.59253140873862,90.88453563508469,92.7415807719659,94.32514053093783,95.57062939016079,97.67997236162086,100.49576589144233,102.44766182817374,104.00725552481826
4,24.32676214786976,25.841362759326422,27.654257840054882,29.270714817228058,30.655090784633426,31.808158983128422,34.003477774058325,35.24873680146384,37.27855086880506,37.90492925588882,40.64918349225858,41.39599355846264,42.91916679585854,43.80851306738822,45.6137573237982,46.84670810329988,47.79477578334578,50.601655432993596,51.790771650180396,54.35420759382963,56.138048936942,59.10174323997417,59.969832747782796,62.05192896936585,63.82190823479745,66.64146458316318,67.99718897985575,70.88610951043108,73.65325897168992,76.54730508737185,76.87612766758355,79.99583023173,81.51460810203271,83.40339076168809,85.98669287271657,87.85758608956705,89.57717018676412,92.17399248438662,93.18309946150225,95.81838367460524,96.90979755721597,99.06069320008692,101.11856750713486,101.80772144824327,104.31610990009982,106.92908385645839,108.705196171423,111.1421626364293,113.51828879537496,115.2180863237558,117.69308072367593,121.07171833767867,122.60213865983306,125.10178043280736,127.75821143432536,129.85646111630894,133.15172506618276,135.7685328638072,138.39001430876107,141.15074042638477,144.04987308927264,145.58025033426196,147.8320645743153,150.90837174693104,153.24699377851638,155.9656302928555,157.61376555797943,161.14085900244822,163.6589848156439,166.73594604675927,168.46813275783603,171.9275471566249,174.25710502895947,176.23278395360583,180.12875806529837,181.77405618272823,185.09770228278083,187.33945940237535,190.58521572232084
5,21.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
