,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,-29.036149525448387,-28.936618862295486,-29.12058317578307,-29.044961977252648,-29.648501939244735,-31.168427367134218,-30.51272753719184,-30.582750818677756,-31.47938310514455,-31.985524647648187,-31.847469879832826,-32.41284785820056,-32.03313018038952,-32.7666171308853,-31.548697590042273,-32.716206629456295,-32.80824091559945,-33.00541579658748,-31.048393609403984,-30.282882469536553,-30.270628154910806,-30.803752457416046,-29.53605680196498,-28.59851232833691,-29.159011710444332,-28.983427081764244,-28.73822411499192,-28.04827925426588,-28.416650763038284,-27.733917176930618,-28.597510320857026,-28.61318471197625,-28.169193401115752,-27.22922318886581,-27.642992041501266,-27.773087592197005,-27.372116616703586,-27.641557199965213,-27.654565864429564,,,,,,,,
1,7.103283481226286,4.7351333456958224,2.9781739188618683,1.3559487967943498,-0.09885749234776686,-2.6002576029897697,-3.8138424583668593,-7.040299940212862,-8.45541596303082,-10.43387033211497,-11.78483106876706,-12.422754756040066,-14.291857579103281,-15.164176794747629,-17.078850283614393,-18.568572705338283,-19.462159520344795,-20.20114384989044,-20.976096460231627,-23.08453500158336,-24.588750307955028,-26.493308361551723,-28.235794171636037,-29.397135363863395,-29.77523546278464,-31.496717664928553,-33.99697723269157,-34.73778047668802,-36.69610493270598,-38.10388163901885,-39.151480499677135,-41.352628863157484,-41.81156825785398,-43.58169324152905,-43.22190070038917,-45.70911883067191,-46.80414413840542,-48.73620267576327,-48.45043828818664,,,,,,,,
2,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-45.19002227961758,-47.452210600357986,-48.510264614945804,-50.395859103313406,-52.12679224148524,-52.732130654807655,-54.905153746069516,-55.43046310572018,-57.860777622101715,-59.114421234396076,-61.45048398939816,-62.22963869603928,-64.96668689494365,-66.81189201316809,-68.61570903046761,-70.48984867022571,-71.40299538801312,-72.25685873480772,-75.43764097462528,-76.8106679017566,-79.3751974684685,-80.6835848478086,-83.20988972772614,-84.84373544976599,-87.65403161378079,-88.66519267888222,-90.7267752852388,-93.35077185967143,-95.5806860263062,-99.05995911911401,-100.7061577892104,-102.50950111141378,-105.79234315166366,-108.41267158511958,-110.1677115506104,-111.31978032933372,-113.44065498978745,-115.57833765436514,-117.98587988174985,-119.29427935655829,-120.93587022476902,-123.5280974804144,-124.72552172685171,-125.60487418447298,-128.34884181007092,-128.61971368911557,-132.0991559715089
4,-65.69901109985446,-66.73141313151126,-67.60391138556935,-68.91689385551787,-70.76910469856392,-73.33267491127305,-73.88235840077479,-75.48332957693606,-77.66306758901459,-78.65460347467464,-80.60280671300542,-82.1660296545217,-83.82465541929356,-84.61029264294844,-86.10170216205181,-87.29436573473684,-88.9808666459619,-90.78539659197143,-92.32901563708509,-92.81932135887408,-94.37917444714327,-96.0034055307703,-96.91401840930546,-96.6651526620763,-97.46340953519656,-99.33757865230972,-99.02760821461275,-100.65964833028845,-101.68347803620614,-103.35467062842488,-103.67956297503066,-104.832150323509,-106.15357110452122,-106.65784187427215,-108.25279458680049,-110.02412611908512,-110.77246618248337,-111.02118643107028,-112.74684426173684,-113.80562432140968,-115.72258340754753,-116.51806862635264,-117.75227507227459,-118.7098571612575,-120.29477666863669,-122.19329362918984,-122.4404226768646
5,53.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
