,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-12.44274126881048,-11.255639470353275,-10.268156606654586,-9.151375962422481,-8.091185226789714,-7.036370527956082,-6.1581660061572325,-5.073861171264093,-3.9500638860399215,-2.9418590327054353,-1.9480735502831863,-0.8937966139481759,0.147719952688411,1.048650413383413,2.0889345081825943,3.0960227218920604,4.029690432308895,5.076147126976907,6.035787438568261,6.963494056563831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-39.75959199381557,-38.15101226967517,-36.59271150818146,-34.885064973481555,-33.31301779095132,-31.63106588958624,-30.08840597058089,-28.369592711156162,-26.70686734066704,-25.103657675611746,-23.592002795690142,-21.947146495438155,-20.326471753513026,-18.6337048902874,-17.038071337289775,-15.39409973113982,-13.792502010884732,-12.079895926334009,-10.440029643555501,-8.868692831138262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.113116915539214,10.011708502081218,8.746904458471494,7.442601605784346,6.375323263882508,5.146332302732059,3.993878351158262,2.8736847220151076,1.6686799751349826,0.4829284057547608,-0.8043092953199309,-2.0295240776934396,-3.136676397198505,-4.405940510171047,-5.590020964290714,-6.761476685265675,-7.931060851312585,-8.993730931770104,-10.261443509827057,-11.459350315872912,-12.537658862209152,-13.742051545239653,-14.70286042257787,-15.847074857291148,-17.086640092443456,-18.17330734542259,-19.304506684208757,-20.460174029711162,-21.540869093104472,-22.855927114680707,-23.898182608205968,-25.143094023310024,-26.254004655316653,-27.378822430903497,-28.606941776769464,-29.65365523794612,-30.845853500261676,-31.964131016071715,-33.068110124865406,-34.210476044038174,-35.34946727756068,-36.47282032944254,-37.62610885956152,-38.73140618319008,-39.81855196963166,-40.861532361564535,-42.03227023493849,-43.181264123956154,-44.29545568899456,-45.42891482930408,-46.54678391366667,-47.70775675510293,-48.71120792312884,-49.82465588211448,-50.847271413144,-52.06307679747056,-53.110297728398564,-54.20657508514574,-55.24008749487327,-56.2884953199497,-57.36972576581259,-58.438584303185344,-59.48168787840762,-60.56327234965268,-61.60653772964581,-62.742148360357824,-63.84819189814896,-64.8460083993989,-65.85768034757928,-67.04231763401532,-68.102548637592,-69.22795934253745,-70.27777374472113,-71.44869358769857,-72.51461279725527,-73.51643602947469,-74.66339579349767,-75.81678901723407,-76.88260897222878
4,-10.120624219315257,-11.047766111227624,-11.848508776135674,-12.73730284620774,-13.726407331468245,-14.624157962217557,-15.431107531811943,-16.325650484298844,-17.158449692253644,-18.142399560326773,-18.896546393300945,-19.87536901974668,-20.763083330796228,-21.621161794424896,-22.54547924870939,-23.423635173757944,-24.338788096385205,-25.256565349777546,-26.051277100635996,-26.869189107396114,-27.91077479562002,-28.79566456942422,-29.623239938716676,-30.578626414873458,-31.38644284126002,-32.32448611944009,-33.239278547869574,-34.127175624064265,-34.899991191795024,-35.757790713193984,-36.720910973744445,-37.476159409365074,-38.4378258885751,-39.283849418743074,-40.144097791669076,-40.97337119270169,-41.86169109727546,-42.64425678235168,-43.42403342675871,-44.29757316762091,-45.12169643157923,-45.948259029766156,-46.80600230509994,-47.64422006034771,-48.52031755872205,-49.23718118630015,-50.1308519464791,-50.98275124285745,-51.883703102373296,-52.72756726858158,-53.49694201642492,-54.36861595911392,-55.21000011734761,-55.97214152765304,-56.802236061924376,-57.655530723672804,-58.50591319369916,-59.315694212675986,-60.24059379221424,-60.975077325730396,-61.91162277812799,-62.77814010415827,-63.685764520248526,-64.45721214488287,-65.15079910996256,-66.06298787287845,-66.98487049005445,-67.78108798202288,-68.5233557202266,-69.42282608364178,-70.25162832806208,-70.99626623770993,-71.87455226219792,-72.70135207652346,-73.51855400553117,-74.4583938831381,-75.17987638090489,-76.10486288244974,-76.86320040168819
5,21.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
