,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,35.95924185125147,35.62427910150374,34.8380575428459,34.65315952895726,34.64995800411403,33.4402665625844,32.87231367549587,33.275994945425744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-25.464573515657378,-26.432184589037448,-27.008615134298612,-27.42574387378054,-28.50326340767093,-29.443065672801755,-30.499602135834895,-31.687532626129887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,32.52280666043538,32.281445828296086,32.30048301778753,32.107099291183054,31.811126308752712,32.745648863871054,31.744891628027077,31.96829982763542,31.201844953440702,31.634265233235944,30.66719645715781,31.703727599917997,30.845442774222462,30.7802024837483,31.430309226904832,31.04608918318446,30.14317684099861,30.536988120863317,30.017671808903195,30.683476327571643,31.443933233847964,30.43064306505026,29.398492523836442,30.006350233610778,29.79427549411419,28.72309783460217,28.67599648759443,28.360423322730664,27.75772200654032,27.211200337833368,26.56401493520876,25.390297877786626,26.08063354831406,25.37303514738382,24.66716856276354,24.880548375279187,23.590555091194805,23.959164723554718,22.89406765108183,22.926658114327267,21.687634545341368,22.136381844088387,22.625620841030347,21.768071200082634,21.49610018206406,21.476321423770596,21.747913953158424,21.306901752837284,20.535798661291842,21.58040073676486,20.501523061853735,20.328526998514747,21.5554954379401,19.748717464730884,20.23388664726552,20.46769020850282,18.512225120338442,19.408772872667097,19.17166901027025,19.75899405503608,18.92068028824428,18.603291593686077,19.714310307521643,18.985852476670026,18.548879270383974,18.268776706730968,19.160912405922517,17.977082607205116,17.716163392417094,18.38471599618118,17.38817209013502,18.79091882467032,18.711911171290502,17.647702540910196,18.021848993908797,17.962343144117213,19.91486940329723,18.664204405422705,19.040619505912538,19.377213626092253,20.048423981413546,19.239203322466643,21.409084968598886,20.864433430510164,21.277719762699697,20.276884801168336,20.78080384935283,19.196696684788627,18.945634248697274,19.16563865847214,17.48108918286489
4,-32.748602577007716,-33.547589353113096,-34.066074635875985,-34.66360273169549,-34.71091138120724,-35.2287816737858,-34.45241794494666,-36.51026695403712,-36.75231953206608,-37.33628126719886,-36.27140012939474,-37.54156336135645,-38.22999539917266,-39.02734796603308,-39.44352518377838,-40.410671700189376,-40.91689898831406,-41.66732617035252,-41.699104275632905,-42.55839499598151,-42.72297629629993,-44.09745666249218,-44.36428541124063,-45.97845777343275,-46.884546524926975,-46.66224431437873,-48.119403969602004,-48.5147336634256,-48.849947405811605,-50.72316141532597,-50.24369253173453,-50.698376806127946,-52.06077147140799,-52.82953999665894,-54.410348691041754,-55.17787605341787,-56.786834364007845,-56.98486327850001,-58.07498403644766,-58.76131399470434,-59.578907129376624,-61.09881526437144,-63.07614076283818,-64.2052976152986,-64.34171433797698,-66.72951426155073,-67.63055059090269,-70.07765862139796,-71.5026425396472,-72.17590966509817,-73.50938023205877,-75.24995031833797,-76.3846358636381,-78.50150011618179,-79.93527480388165,-81.3397487776785,-83.6186717334455,-86.21704184848726,-87.81494241620413,-89.48496599261053,-90.41890557622435,-93.01294935809611,-95.01086511621504,-96.36035259599487,-98.30626707453543,-100.56343714813764,-102.10223179523305,-102.61714847306217,-105.15701012335485,-105.75873271176451,-107.21608755693086,-107.94111396712916,-109.12351535069355,-110.46969909009681,-112.2510875261107,-112.7859453287197,-113.82692383340631,-114.4868607261324,-115.48964283330372,-114.7922951385129,-116.56083915752293,-118.0891372007634,-118.97798727453316,-119.54764202028012,-120.11717927852045,-120.08433656237537,-119.88506325125277,-120.938128102445,-121.92172236284301,-123.78341788296882,-124.39736161686587
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
