-1000,-0.31333,-0.81333,-0.77487,-0.88,-1.28,-1.3967,-1.6723
-1000,-1000,-1.5982,-0.66462,-0.93,-1.2578,-1.5078,-1.6119
-1000,-1000,-1000,2.02,0.27,-0.64667,-0.60857,-1.6833
-1000,-1000,-1000,-1000,-0.81333,-0.90857,-0.73,-1.6133
-1000,-1000,-1000,-1000,-1000,-1000,-1.08,-1.18
