,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
0,-37.290551582323495,-38.18779744912122,-39.24771985376672,-40.10070351373922,-41.03161376950073,-42.010626428666825,-42.89486864293453,-43.58613461447526,-44.623941442121236,-45.48009133170622,-46.368157559979956,-47.31140123679484,-48.16743411493204,-49.079481466016055,-50.01618648448116,-50.85874859635261,-51.66936348710481,-52.63979861408954,-53.59839433532052,-54.40487519195125,-55.31391355207125,-56.275387143424815,-57.24483134191935,-58.14287358649684,-59.0866291847888,-60.15051777010445,-61.11673154950836,-62.03935884331822,-63.03937841890982,-63.92470823944569,-64.80370179857191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-8.820261058110042,-8.611532924349262,-8.276377188135111,-7.937217115335688,-7.606495620600462,-7.108390573159581,-6.893321925238965,-6.492048950196713,-6.161727402723466,-5.879274531958817,-5.423030407166698,-5.030445297917639,-4.69162712726751,-4.415237060639598,-4.014345908589253,-3.662005788216741,-3.369843568670842,-3.019385229933753,-2.7866525864968144,-2.3115001659775105,-2.004454517057403,-1.8149137726581266,-1.4502998784816554,-1.164089822361559,-0.8451753025739526,-0.5464532031365968,-0.23485340724171572,0.08649270360638686,0.43718390451871825,0.6736526303262743,1.0078065399484695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-66.7151518751871,-67.63708662823397,-68.70957313040925,-69.58367192854467,-70.59335090193397,-71.42282238245673,-72.20324967385434,-73.22789243912007,-74.11937399314505,-75.14224626340936,-75.90666762116356,-76.77841036242329,-77.74706230953446,-78.65030731120635,-79.74158345215463,-80.56105934399122,-81.4298959107759,-82.42612265054575,-83.22897801181504,-84.08957903100185,-84.98788994455113,-86.00201856707325,-86.8209039386986,-87.79406362188108,-88.74298841124816,-89.66649207521857,-90.53617171125725,-91.4399905699164,-92.47520657718502,-93.32419198030358,-94.28649869941688,-95.22416832246832,-96.10722567577572,-97.12035560627544,-98.08264627594744,-98.92991082740271,-99.76824883735014,-100.74341007032734,-101.5975864415091,-102.63891805558087,-103.56980562740097,-104.40182646374664,-105.23964266706687,-106.2396641847546,-107.18252490704891,-108.13118615752015,-109.14410952862526,-109.96029599833999,-111.00064651569846,-111.95474618923863,-112.91335014189578,-113.8879323803125,-114.68938707258675,-115.57571630907186,-116.52344922678488,-117.482721736077,-118.47103736633457,-119.26292721550568,-120.24949483277138,-120.96179635849269,-121.94080491668745,-122.91567404713322,-123.88305060342667,-124.78876389379863,-125.67678105387648,-126.50393945895527,-127.41923994278993,-128.383076097507
4,1.721253763986271,2.0401716947955832,2.3068967429612406,2.60647735254629,2.9327333005118406,3.221767850588154,3.538779283150888,3.9047318663690986,4.232399070219659,4.559389464648605,4.870000339290999,5.250781184591464,5.47432666716095,5.813445713616244,6.228562939455673,6.561042209866045,6.830613629993802,7.182560568186403,7.4312250725211575,7.717382852502099,8.089463765395804,8.33421620947788,8.662868896344065,9.112264132422913,9.405373784720895,9.779741278375397,10.106428329386619,10.3676456703484,10.758738282652475,11.165620936595111,11.356622034419138,11.725998372298475,12.099283716749193,12.325466245614235,12.622982302689566,12.915692913647026,13.274213268048799,13.531409648695268,13.879602963910767,14.211636779846092,14.438039053428085,14.787107220192619,15.140196715079174,15.369113794956734,15.713014769482212,16.033237170860495,16.198963897841065,16.465801412982895,16.90020476054288,17.213609536994277,17.524071721560233,17.860242378656913,18.12828456660921,18.532856539755294,18.73553107345818,19.14231627879631,19.389917856758593,19.767228826162995,20.054894893983086,20.274672479152134,20.626491123181637,20.927811453755165,21.14938851479294,21.626109028548658,21.927876473382447,22.21621224132583,22.566133883919218,22.888107982239354
5,32.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
