,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0,-18.172565609066535,-16.797288479916187,-15.294168304167183,-13.914951842570046,-12.57488035208133,-11.194146784020564,-9.791162255605165,-8.385106889252874,-7.081413625352636,-5.640931774013038,-4.245289955998343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-33.434114141784335,-32.30240207104413,-30.9852684515316,-29.86660902703592,-28.66375643930118,-27.510376479386387,-26.3613212296869,-25.13430366236899,-23.955546129773797,-22.820243987554015,-21.678886104328697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-1.09821654550423,-2.268755880523389,-3.405812217480347,-4.715972772328829,-5.826672386319899,-6.963204968081894,-8.197774815728414,-9.344013835917647,-10.511806834226258,-11.621314080283122,-12.80235979281615,-13.995616064900073,-15.16287535801556,-16.149301278581383,-17.392893683207973,-18.561131089643865,-19.683679193413994,-20.819762856289977,-22.087054172111635,-23.13891397761096,-24.28199584135572,-25.3365092896704,-26.59697330272457,-27.742257690209804,-28.96477958597444,-30.04253863889789,-31.34350468306106,-32.44289002942952,-33.721211856396785,-34.85436970629524,-35.9547455878848,-37.14263339685478,-38.275138744807926,-39.37327050789266,-40.53384079518443,-41.647068663282425,-42.87180092214873,-43.976293930385204,-44.98569439775311,-46.24094873523509,-47.31032752646695,-48.52649501012276,-49.66945625168906,-50.82661985010501,-51.97358996204915,-52.986146056844156,-54.16839694654206,-55.35342459573803,-56.52157633792629,-57.63705928122198,-58.75573789450301,-59.9738321930783,-61.258841509552475,-62.340425705923,-63.551924071816764,-64.67338922151087,-65.76958922313878,-66.98797184043667,-68.10306507254181,-69.22824179475961,-70.39365204874736,-71.44653105081491,-72.62174291966868,-73.78434771008357,-74.88549342626368,-76.22842873945886,-77.21113991780167,-78.37914822186363,-79.53343673415208,-80.77560557815535,-81.80774551609008,-82.99519654660139,-84.02944048643725,-85.16412438866966,-86.26391563599717,-87.47124343669773,-88.59174570722591,-89.59389840644788,-90.69577219826995,-91.84060439130963,-92.96495058083501,-94.06785405516678,-95.26343674681941,-96.37357070437416,-97.48780873929586,-98.62102378649669,-99.67559931859572
4,-23.749490480050007,-25.10590554557906,-26.593633996093573,-28.02461371686499,-29.40540852744251,-30.98805136027443,-32.31968737746707,-33.76899083085666,-35.14984777177103,-36.555417010821245,-38.046014933431245,-39.47124685731229,-40.88884021819245,-42.32507279531874,-43.860495437055235,-45.261769502752124,-46.844932744936465,-48.20472557902423,-49.70233069887414,-51.114423959680614,-52.51244472133675,-53.987786630703575,-55.500976651117625,-56.97272005298795,-58.445232025312905,-59.887119539792444,-61.43602511270857,-62.929607713636436,-64.51694411519303,-65.96186092539469,-67.4715148946562,-68.9447070425564,-70.50271101491316,-72.08654498770142,-73.64917917762585,-75.03634042631062,-76.55533470391802,-78.10805417586738,-79.64389598089194,-81.19442562061172,-82.6775601974009,-84.23970894833431,-85.72482389593102,-87.17136293037024,-88.7029331960672,-90.28811637295632,-91.76919095626539,-93.23784748578296,-94.75203584717576,-96.12079065767648,-97.79001759484342,-99.20316644512405,-100.7187813271562,-102.27152131684454,-103.77426125193004,-105.16795243104924,-106.81739994381842,-108.14333852049546,-109.77051839008381,-111.1776274626926,-112.69675325107136,-114.23386804327764,-115.60423342562667,-117.21765821813568,-118.64835471950259,-120.2361823119788,-121.62389924667947,-123.12349997130413,-124.53688394676543,-126.06361857419226,-127.54483845407488,-129.08507418007096,-130.49553495532467,-132.12135502780197,-133.65012589116625,-135.1244366398557,-136.74972527361868,-138.1077989965744,-139.6635151481106,-141.23668889602658,-142.75761576121607,-144.22250202142666,-145.77986187712992,-147.30636509545278,-148.82949793916947,-150.332158019185,-151.9124374005475
5,13.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
