,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,0.2852429531805011,1.8126594519827026,3.130758629344877,3.379700915937479,4.970946158920535,6.388384494188325,7.116942099909575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-9.00462600377687,-7.09106768107979,-6.018909440143751,-5.989739447889881,-4.454654584593787,-3.0532072841467865,-2.9830880642437614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21.909949816039234,22.81821121265036,22.61160916923206,22.85398933764868,23.690221758617902,23.501237516832553,24.433908843651494,25.124641187756616,25.50397243337305,26.456250394754377,26.558766081274168,26.79377266062857,28.365157982796845,27.57320268615208,26.871965304346617,29.21624432636925,28.967304329338596,30.160148744265058,30.70880517024558,31.768540131193667,31.556043388593515,32.82373046763897,32.355225390821424,32.790601335788104,32.87576256709547,32.4732804316726,33.723747733136726,32.97275308781207,34.07265006418278,33.91776730307201,34.500662410559634,34.58774971664052,33.4861674108467,32.67904347111919,32.49677940666075,33.48242280847656,33.67572832685021,33.54675558984857,33.18604032537827,32.5274855438836,33.99627504591005,33.15005810523982,33.369709911727035,33.21648446673773,32.17033193905132,32.47170693133014,32.990982275249756,33.49396386075469,32.44115501732461,32.2568438563039,31.785858319117,31.621726747320498,31.46537075491395,31.409011207469753,32.10166934238227,30.790970862270328,31.28675926844087,32.35292868601826,32.67758620174582,31.79778688639264,31.04344525932367,32.16890487946128,32.23898110921501,31.27437006087782,31.963509837230283,32.386377774340986,32.75582251661767,32.63862584169615,31.42497354724157,33.03478393605522,33.81168382362408,32.88844647335285,32.23942081080141,32.22450766983766,31.88172382453012,31.585178640669472,31.537235438902684,30.930223286698666,30.130464397934844
4,19.20928293787153,21.018699822617076,22.804439773827458,23.915124178901813,26.368253508032513,26.920007009330604,27.77440711496814,29.642009838554873,32.358921029261595,32.9734509745027,34.09439636614645,35.422760853827164,36.61246461183656,37.2677699282999,38.92058170199254,40.54557011812669,42.19521904806618,43.55702672375081,42.96746489653926,45.8550695928804,46.685555030358884,48.60404545963752,49.751989905666505,51.26894341600798,52.86495734640372,55.17136441113429,55.92900960919248,57.11687293634268,59.9080707920011,60.78896621789469,61.6638165282224,63.934214089887284,65.13824979570803,65.91296700534929,68.27226612422369,69.53113386916417,72.03236381573359,73.55468645571096,74.60109590840133,76.5290199093595,77.59886348402965,80.40257705119704,81.54818502545487,83.35180056628714,84.59200424724382,87.29829315231797,88.6648298013915,90.79794018709623,92.88125390021597,94.44151318599249,97.32038607480824,99.86164986714948,101.61266060414611,104.16191051911792,105.1503541089897,107.56960865383783,109.16968680621662,109.84396428728058,112.62570015235082,115.61135322059945,117.12041443111366,118.82908346520988,119.58955521852864,122.46740398272931,123.17589540162825,125.81705609821768,127.55175567442284,128.65256157629665,130.74904124098418,132.57971673352804,134.00532491455454,136.46680563329107,138.7771910486433,138.3664905844847,142.348349408816,143.59619498566434,144.41776358355477,146.7411720296947,149.43628032283556
5,21.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
