,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,29.564377048038434,29.26803798846703,29.000581862463324,28.730601262126196,28.5059554837701,28.26608617753614,28.02820780082038,27.658215218770543,27.386973740590623,27.18531009782076,26.89924159629567,26.665858842634016,26.317345259148375,26.105091779858586,25.78687127921689,25.62693864198149,25.2711637162457,25.11591831515212,24.848570679179353,24.613599094988224,24.451922893134093,24.228783907320516,23.91358338462982,23.81946465484915,23.569131804922065,23.50940472292966,23.16210891592407,23.094204796710873,22.922165254397925,22.747564902415483,22.557270712805128,22.30357483470686,22.217508463166617,22.086538185746214,21.902790749679223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,37.32442169622302,36.34361917743541,35.38826786766905,34.517883015490746,33.47645586966986,32.53220185266387,31.569129846962458,30.44507722446715,29.606538251631587,28.629273940441365,27.542633930438125,26.70267522385856,25.68757206497971,24.62487387981035,23.641995340907933,22.618662786903176,21.525592148515674,20.602749105897107,19.512122405332644,18.62627269525944,17.60146974906292,16.729828536904513,15.752827345565112,14.58810925638973,13.8145517521725,12.647733281954606,11.804589386033841,10.77552981193528,9.813890861355564,8.973605391546073,7.992132154760348,7.011566158540851,6.009767111049479,4.975871602879884,4.0324221448812105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21.74280260414851,21.51214194087673,21.362411066409976,21.327372448044997,21.21785509030887,21.02286636563213,20.909027151341128,20.827225592682108,20.711992413947467,20.61269538115122,20.42843930064597,20.244317902986545,20.050868507415743,19.965874204056338,19.809950586522117,19.555520999172042,19.3589204557821,19.19531854862169,19.117574325533166,18.945718708400776,18.853494797346226,18.44967989352025,18.3490029936629,18.231450519258136,17.97494373281192,17.865058269735034,17.64258090424587,17.52863769931074,17.223726669119237,17.192842103020734,17.120049160443525,16.93101475170157,16.692772735824217,16.689222291255223,16.49786070088502,16.482081635301427,16.297808649821395,16.21788707443545,16.070113241560932,15.843820376909576,15.787323984646408,15.697898128165786,15.63981724951245,15.460236606364827,15.421247397282993,15.343379636973768,15.268745965678708,15.138163796801269,15.073174495237625,14.993262285653802,15.000051533497839,14.99102439800314,14.950028489797047,14.926499699527152,14.922303825503407,14.882116144011398,14.992010848932242,14.894623467887522,14.94894036355905,14.893931635237895,14.860401073814238,14.892543282282563,14.895178950740613,14.837075945948543
4,2.1257721593883137,1.1961825694683665,0.2979601127963386,-0.8419503007901623,-1.7767468996334652,-2.7411368434937233,-3.6110375013501876,-4.696999646397176,-5.692096700530962,-6.71824404113022,-7.6670271232525256,-8.647001331704752,-9.693780712568579,-10.700939192512305,-11.670006149482411,-12.693384735677348,-13.601306008585265,-14.531548147666951,-15.557796460839077,-16.610072354739625,-17.571212244606556,-18.470905554992537,-19.56939784140252,-20.609068828073966,-21.596300992750646,-22.5637341986581,-23.58971220918108,-24.583901151010366,-25.575071719695078,-26.58394371870218,-27.56620573183812,-28.47825011468574,-29.596144869909107,-30.54900882046592,-31.475499968220262,-32.515506891572784,-33.49120887545217,-34.41831099909173,-35.40851909654165,-36.37830150817952,-37.30443858808267,-38.368543548287704,-39.30622870626909,-40.1958072184372,-41.240824798233675,-42.170108243503755,-43.090309277806014,-44.128419380554334,-45.16776614750192,-46.00816061475197,-47.10805763826865,-48.053667747513074,-49.05842764203226,-50.02547708763053,-51.00094397847123,-52.097599893575776,-53.14961517614533,-54.24014181993961,-55.1938797412632,-56.31342464160244,-57.26226256833444,-58.2662024755346,-59.39802423413756,-60.475804818619274
5,36.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
