,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,7.941303798222158,7.504604531641679,8.917537195994516,9.49213072544101,10.896681928176376,11.411155943417237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8.0476238362044,8.670364317366632,9.495813621444862,10.269942550161371,10.603487879547401,11.225767763507935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,15.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28.788262449407974,28.848543706426998,30.063930831578265,31.27521969285046,31.659372844600604,32.51808863285945,33.45264591898132,32.772689910155144,34.0917787109014,35.57802762987821,36.362095552818936,35.62630408665973,37.28832773302436,38.19998565765626,38.77267452636795,39.591820712040516,39.8903822993316,41.05411578251471,42.14675839101166,42.0099348063521,43.43018631697976,44.568913334213214,45.12570638940818,45.98116066005645,46.83128685236851,47.973164041909236,47.8736808039723,48.82588414811389,48.894561707027805,49.29571707840057,48.6372455667771,48.84255788910581,49.95735733667625,49.199089971763826,48.5593606191247,48.35178263347873,49.20336888842791,48.44771371502555,48.296553996074024,48.2787795185585,47.16510960492859,46.119493565526334,46.84148193310614,46.0330285250537,46.54846729880238,44.87710395315207,44.566032647673744,44.846626012991734,44.18230143818026,43.4040848525813,44.25343495813313,43.76731852673983,43.41259449806245,41.757272443670026,41.56614103311682,40.26582868852777,40.23265057077181,38.27555634788278,38.540331340242886,38.49378795018534
4,12.553008858672978,12.236351432322094,12.763719088974211,12.498996046913158,13.345512005239993,14.45223516601766,13.671013866988156,13.995756172549491,14.033143854245987,14.107367200440402,15.230659729181221,14.739396995212983,16.01614860652635,15.20404463813169,16.1489551599836,15.758087639701648,15.294342646351742,16.620879455929213,16.681490013583335,16.34230116002944,16.52254394483375,16.449576414320674,15.187830860187145,15.816796801138437,16.400896818541003,17.0996291972688,16.300560407497937,16.999720294668386,16.563698749505207,17.377071691366833,17.16933827383544,17.523582114737764,16.715258568633278,17.530742069638485,16.548165998439114,16.813792943717765,16.523417411227467,16.037732436408522,16.77870938748483,16.856172775127582,16.82274658385632,16.907747072394663,18.142682557946046,17.764867317444153,17.43249173586295,17.492541063178248,16.749264640467253,17.256294261577885,17.089952676609354,16.654826605397783,16.507149316896285,15.708406199577196,16.122841942524325,14.795853995281952,14.561942586953478,15.187189138226477,15.703205194625822,16.005578155367633,16.684397815010712,17.07424930391754
5,40.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
