,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,-0.3069655902024079,0.8474165361861988,1.9258254252988616,1.3918441307566927,3.4223253584418942,4.748412993227416,4.545188177872998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3.599781255608717,4.356461970260597,4.789183808692922,6.160340071461952,6.259675804985903,7.873413320996235,7.89673588316314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27.179231909402393,27.15643658839064,28.07995819034145,29.272499729367976,30.319830605425256,30.718254757221814,31.459169578884737,33.149354335212244,33.2878946898014,34.72475175235215,35.296699636085734,36.272539707781135,37.69987531709571,38.72870492093485,40.15495099761693,41.30966329029415,41.59906166921726,41.70416450139974,45.35914315034869,45.038607634418234,46.066061336427374,47.68102568647679,49.012413010293784,49.13485438809841,51.49063569905804,51.29890230324651,52.61579711754574,53.86054631954742,55.455184654546436,56.23755202380612,57.657047374048375,58.323103849211165,59.276783249464,61.13913507932537,62.670917208030346,64.28476536188933,64.9754828139973,67.01150636125703,67.95876161823375,69.93349495984289,70.15678084385787,71.72650095703487,71.85068805032385,73.43434293964714,75.57153054599308,76.0253629476327,77.18284094565159,79.40049012305045,79.80227067636625,81.13675176227567,80.79230865688179,82.0965804543078,85.55710191738085,85.00771534960195,85.32570419207364,86.77605641006495,88.00943037656171,89.33687438623014,91.39551784097634,92.2001008907953,92.25786237047288
4,18.589020037909414,19.885163214662615,20.671573371179974,21.634640965322863,21.670176930653703,23.394066019124107,23.368209920341773,23.38092265079032,25.163256191239824,25.662064392719635,25.663375122299016,26.28698510584618,26.760197544434895,27.552081592377096,28.813418035211296,29.428343162903488,30.83684789968376,31.186974274185623,31.8981052806312,33.56002051572294,34.26980083798903,35.815893619174,35.949389613877955,37.795428540149864,38.85196429263784,40.32289769932635,39.999823630728145,41.9876821701099,43.62862150397721,43.74343832285159,45.23008740696228,46.49474908562467,49.01555737290656,50.009917203722615,51.012043259238034,51.43026089091818,53.23091416885242,52.898783327328275,54.46681763526829,55.76425407748503,57.2888316130549,58.37163818675623,59.37400613839171,61.03082100372511,61.53666775999285,62.282637967724284,63.91242416069969,64.71817036306471,64.93925624658358,66.54938410869802,67.53613322136513,67.36394935907609,68.6917299367789,70.1228676175779,69.96103890084771,71.81619428882557,73.52416369286783,74.04543306377919,74.974125576934,75.02321727474379,76.82616568244691
5,39.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
