,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,35.70583474589883,34.92815744691442,35.5686097266383,34.93662795348362,36.33857460355115,35.66417287892135,35.68624819224962,34.868247909055384,34.96672760777776,35.035276952878036,35.38757921516554,35.22081921459886,35.55757126856704,36.285794866355836,35.010438476674594,34.85646956056019,34.43394471382393,34.461856400320706,35.520276309194095,34.856429591037255,34.47628858363869,33.531731692222955,33.03051490225011,32.217751074123164,31.025440069514666,30.54010513870771,29.431285618916032,27.987618303492997,27.389409045552583,26.88586514737556,25.843880802040413,25.10502987826763,24.98115110889042,24.859300190711902,23.78156066939398,23.331217446317467,23.21738774520031,23.065150878598548,22.783729537958532,,,,,,,,,,,,,,,,,,,,,
1,22.806829668572718,20.213031010102075,18.007458518950873,16.451413300209996,15.141752761273787,13.325324358728947,12.8541870866755,11.13746909965852,9.063272910609223,7.880014014704023,6.654151894613847,4.1068963734270785,2.1058182005792436,0.45811528825000614,-1.7340801144727915,-3.5807750819475332,-5.507385785741456,-7.324672067583703,-9.347071182122878,-10.333099303719159,-13.46129916609136,-15.01355633132865,-16.874406056950075,-20.103425552020244,-21.506273962361515,-23.81963925109365,-26.351517615495375,-28.130477279467897,-30.768779755535228,-32.62082639356534,-35.00427881874069,-37.063576717816986,-38.33605619517087,-40.98788701447294,-41.98938764935498,-44.091842375151025,-45.166536283575624,-46.83456502622619,-48.45292804604053,,,,,,,,,,,,,,,,,,,,,
2,0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20.66594905163843,21.317269421089108,21.4698617648154,20.81399519490082,20.180713402175034,20.722483940432088,19.6080016100613,19.589747711840438,19.995710314077513,19.316440537615087,17.599899259617732,17.504828349235765,17.047975051567956,16.47681589503336,16.119279616705118,14.973105515476185,14.167248466931857,12.626345298235918,12.618728499916704,10.911254653452458,10.529555908759848,9.195322706073203,7.7949298037249175,8.52884312952441,6.894891360586328,6.69618442498754,5.338856900781149,4.241203549531553,4.94924137632392,3.497298244480909,4.077395093369633,4.359069374421015,3.1497908630730747,2.6397359805901583,1.6038643944457398,1.4099735277936583,1.3769181531629835,1.8755142850836433,1.4813558917071186,1.3348965018268686,0.14823524979457003,1.0406979837470396,1.5631239858179278,0.6396035119973241,0.45991018004542134,0.6114958714190015,0.7721296143574953,0.04785325437584301,-0.038149276584109215,-0.22015872561909006,-0.4683311920595352,0.3781705539587015,-0.7082182868230649,0.47499563286193264,-1.218968599129741,-0.4937935574287504,-1.0884422843251995,-0.10934365125215151,0.2586386202082443,0.5579951205242115
4,-51.765360287871474,-53.9307413790522,-55.533524734590884,-57.61863375838406,-58.823653264056865,-60.5752500394952,-61.69428583016395,-63.527085224372954,-65.26065121376828,-65.66825242845684,-66.55858861984149,-67.07432777352712,-68.75082092412222,-69.54310834611705,-69.5363380940669,-71.54314738225574,-72.27632198202032,-73.19217899446399,-73.87268855677539,-74.78926978106725,-76.3410776372086,-77.29429540333804,-78.76390918081556,-78.42896376868461,-79.94702819010013,-79.8180974130013,-80.77810362294215,-81.59703136130767,-82.15311554108595,-83.53978203567438,-84.21209002283749,-84.8180162625095,-85.25857122474844,-84.9091741010893,-86.41559179712105,-86.65281541717421,-86.71842653021001,-87.82735846534102,-87.7022537728615,-87.66617427597586,-89.48598881126453,-89.90241412126913,-89.54972158255504,-90.02499498431321,-90.32524638170311,-90.42276443087619,-90.45232658966805,-91.4989476203914,-91.37072314952347,-91.90074037734144,-92.52554321259188,-93.59260390868613,-93.66352918116037,-94.6793071762168,-94.32353961405929,-95.42039428482232,-96.01194759063732,-96.513984939352,-95.73134588965112,-96.11731870440727
5,40.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
