,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,5.797727675357921,7.07524983869155,8.144701726159441,9.77123586097961,11.668076750601385,12.006651925154996,13.877370490870769,15.822679280567147,16.84362540184708,18.6947117447203,20.046885592143813,21.338521202935677,22.857191915847967,24.1798044681603,26.31412753750559,28.29658135343168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,7.24427342303749,7.750701504962441,9.053121310186055,9.563180183721022,9.76704614073128,9.70832080729296,10.000681651352838,10.625562724312086,11.049073298100991,11.278921919705802,9.082225610010836,9.496429475341213,8.729989347264247,8.786405449673723,8.581426360358138,7.77516296418163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,48.52517562158837,51.01452914157596,53.006295340084485,54.81209226537139,56.538558782895095,57.73141562625926,59.27492830031543,62.091706644587404,63.29470204875579,64.70808350554363,65.99216182882678,68.11182539458468,69.807869086525,71.04218953744456,71.85704758897371,74.22516290279098,76.47011085820643,77.09732005457722,78.59679512838896,82.0210566804923,82.2472335538075,83.42951998637255,84.62097111015572,86.03366847277252,87.18022112381847,88.89011461215466,91.16537504670838,90.74494778771663,92.52270167151643,93.37239313785211,94.41864502021156,95.25324511696653,96.92454403670648,96.77724992447233,99.17599884864052,99.7325495896763,101.17873068570908,102.34718416542307,103.73674092219791,104.49426586052878,105.43203616960442,106.489853891909,107.19327816199511,109.01505401532417,108.20051179535774,109.57778299044878,110.48735629835288,112.34405712963257,113.94846992223968,114.60847445913855,115.53395812298582,116.20379685840021,115.91913754223563,117.38592818558185,117.44933578754588,119.84368186154104,120.48294888903028,120.81007351436203,122.48609661906382,122.19648111885134,124.141557867836,124.87771696691914,124.92118771701897,125.19297220948322,127.04113095823882,128.2243423247002,129.5963986598055
4,2.517553625547446,1.4397225358768515,0.9284213860501251,0.5640220300748335,-1.597810648337671,-0.08799167872885882,-1.1961509704492377,-2.1082439086481854,-3.172641656274399,-2.744127591494352,-4.744130669028261,-5.077097192100704,-4.928288606066122,-7.176257097750165,-5.81511248231188,-7.5555190689762535,-8.497211362997959,-10.002298318577276,-10.906330516096922,-10.315634451645689,-11.955415054838399,-13.003783681075133,-14.16610182098724,-15.283450239005697,-16.38903902078054,-17.992179182125568,-18.248087471140863,-19.320356096863886,-20.270332716975517,-21.51264584467086,-22.25702276069562,-23.32948177714518,-25.15999977381155,-26.312868227393952,-26.44510179294375,-27.370908110147667,-28.411317679544126,-30.11564610917238,-30.836358348614997,-32.00639401199505,-32.523621693725595,-33.75083843026449,-35.189739132615635,-35.80198450328012,-37.47068185853559,-38.33145954422734,-40.94108387091268,-40.90874081510321,-42.75124099376325,-43.72489918706162,-45.817891766684504,-47.11243847339637,-49.36108777106521,-50.02554256860661,-52.8919891844034,-53.34528562628972,-54.439365831888956,-56.41414483940641,-56.70344990021428,-58.27845850945307,-58.89426957632649,-58.97954253976896,-61.48368346062525,-62.475090906246436,-63.88259982308772,-64.41737087559918,-66.74370900403247
5,33.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
