,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,21.088042784657684,19.219209580821108,17.89084920338107,16.89094456389406,15.794050936764629,14.47097286088366,13.326182109788792,12.624935378279742,11.595530249833166,9.556532578145337,9.30336346438571,8.665840833019763,7.477326749092515,4.685203965545843,3.772492624730678,2.6939778876932228,0.677821496757111,1.498932993238256,-0.7683628574920748,-1.8880275697808564,-2.1438597896582645,-3.570822360023013,-4.598662474715337,-4.038521555547464,-5.086709249579822,-6.589861374568892,-7.870993799777657,-8.556533715659281,-9.511192369551571,-9.480667400628164,-11.156785091307153,-13.138622379139099,-13.485588321285807,-14.1583081944092,-17.141029876371178,-18.603611664564422,-19.555204421037512,-19.824254145442588,,,,,,,,,,,,,,,,,,,
1,5.757100267580155,6.2889369017129955,7.129239819632815,5.727910697315154,6.483338013712576,7.556232614917574,7.487854537891791,9.460028040413675,8.609751453997914,9.825963464959383,10.83496065409909,11.645594707236658,11.544737166432968,13.022629463337276,12.551839128286497,13.99787957182334,13.13270602603233,14.303899862852541,13.378165254810972,14.296227004106386,13.944145512582397,15.000995416049221,14.703680842169696,15.069101757793076,13.974072706217406,16.357759458777423,15.629294321280714,16.09519687925113,15.519528615540617,17.091554306047662,16.421412753102707,15.551201645083,16.914232550983954,14.2364577164783,14.732678824713089,15.726016688072987,14.078704293900415,13.414915221962955,,,,,,,,,,,,,,,,,,,
2,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-34.74622756171723,-35.24348763726268,-36.72950019293059,-38.00320179673484,-38.78468027261224,-39.90815540245477,-41.42893501240597,-43.126033660897924,-44.20815732757192,-45.95471985983758,-48.15125583708555,-48.387725870372854,-48.47178408882403,-50.262081982753074,-51.46737928696048,-52.4879407154274,-53.79796922860877,-54.64922670440291,-56.32102726389444,-57.359514645877304,-57.37052118946815,-58.590057563195444,-59.26381915502773,-60.49641255382157,-60.73445239938972,-61.96111476792109,-62.74108011483492,-63.13225088649127,-64.53038936551154,-64.76018825531128,-64.68277245254528,-65.41462504876044,-65.65172280423063,-67.30517851374877,-67.9426667573647,-68.79341787699481,-68.25072140207149,-70.53566479146504,-71.03057251056158,-74.05392043402624,-74.94515669071455,-76.15979259641051,-78.09426962749394,-79.50057657967686,-81.97133923433218,-82.33470895417875,-83.61279245003607,-85.7703356108796,-87.28467366888044,-88.03990364902471,-90.10041433210255,-91.57038530611024,-92.96258023443957,-95.18701875578316,-96.43983257352096,-98.71443755525435,-100.08699989936107
4,17.26436009717524,18.894589501755267,20.844135193487205,22.920170407883845,23.938723179960935,26.81769960887611,27.96349018154805,29.477137692945636,31.31420223105955,32.83803252199082,33.743680905016575,36.057527338542364,37.881449806954286,38.419484661133026,39.30688952478753,40.375498994004346,40.99929239607086,42.3288047222056,44.37484059968467,45.625049223627634,46.09685475394906,47.635133641892054,48.52599696578248,49.075272663614776,50.92273703424088,51.85028006899058,53.77558389450144,56.037935884229114,58.252936839273225,57.90855021245034,59.99688456023184,60.92382227319057,62.60036048239758,64.1439774266356,65.48815920526273,66.14731501679357,67.37048084489086,68.93404647058641,69.82869167017749,71.54234538178274,72.5328143234149,74.46152926724494,75.95229301025707,77.36234733732857,78.61235362995735,79.66719060971904,80.76527457768957,81.7251127576153,82.93873803515982,84.29737791054649,86.5812188636251,87.92747170920745,89.49537946005886,90.13284890342976,90.81721255269858,94.12229849087008,95.8865265776719
5,43.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
