,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,21.088042784657684,19.219209580821108,17.89084920338107,16.89094456389406,15.794050936764629,14.47097286088366,13.326182109788792,12.624935378279742,11.595530249833166,9.556532578145337,9.30336346438571,8.665840833019763,7.477326749092515,4.685203965545843,3.772492624730678,2.6939778876932228,0.677821496757111,1.498932993238256,-0.7683628574920748,-1.8880275697808564,-2.1438597896582645,-3.570822360023013,-4.598662474715337,-4.038521555547464,-5.086709249579822,-6.589861374568892,-7.870993799777657,-8.556533715659281,-9.511192369551571,-9.480667400628164,-11.156785091307153,-13.138622379139099,-13.485588321285807,-14.1583081944092,-17.141029876371178,-18.603611664564422,-19.555204421037512,-19.824254145442588,,,,,,,,,,,,,,,,,,,,
1,5.757100267580155,6.2889369017129955,7.129239819632815,5.727910697315154,6.483338013712576,7.556232614917574,7.487854537891791,9.460028040413675,8.609751453997914,9.825963464959383,10.83496065409909,11.645594707236658,11.544737166432968,13.022629463337276,12.551839128286497,13.99787957182334,13.13270602603233,14.303899862852541,13.378165254810972,14.296227004106386,13.944145512582397,15.000995416049221,14.703680842169696,15.069101757793076,13.974072706217406,16.357759458777423,15.629294321280714,16.09519687925113,15.519528615540617,17.091554306047662,16.421412753102707,15.551201645083,16.914232550983954,14.2364577164783,14.732678824713089,15.726016688072987,14.078704293900415,13.414915221962955,,,,,,,,,,,,,,,,,,,,
2,0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-28.572061673267825,-29.161782179018765,-30.48438385163755,-31.1937395630874,-31.698273800747486,-33.52387867372871,-35.33828962548525,-36.956670955361375,-37.98139850303401,-39.25246957258071,-40.282049543958045,-41.414471969711016,-42.59363662771992,-43.15601261793718,-44.88696780680476,-46.23580220859106,-47.109744822273726,-50.221631669577114,-52.47868715628692,-53.098799702621065,-54.88206162298571,-56.937011971971216,-58.83091561437632,-61.06214595530468,-63.070755539347424,-66.15833723928596,-68.3605442782931,-70.73241034722219,-73.10852624724939,-74.34510072390783,-77.09322303274374,-79.54516998858875,-82.44597648057716,-83.76944621892021,-86.57939827071088,-88.74517185761461,-91.69267370099112,-93.7877554200777,-96.23190247995369,-99.19117964531458,-100.60971917315356,-103.20849272553029,-105.66565986537282,-108.94417072796738,-110.73613408969757,-113.18215847455315,-115.41912160235776,-118.72283428813556,-121.3309062350518,-122.82559421271561,-127.06772377585268,-128.71995655006648,-131.9582833721493,-135.0022023967845,-137.99315335833276,-140.77374665246577,-143.39906090783967,-144.9555370256366
4,9.710059238151386,10.363483785979861,8.212715448292588,8.377412953112836,7.506937262764938,7.4285971801471,6.024027196847242,5.529458269535416,4.08241187052559,3.8911808183524146,2.272204404682309,1.513872334708693,0.3382663824809145,-0.5142597234146591,-1.3277556889861022,-1.7327621713724177,-2.7407664240470293,-5.192988990722891,-6.466823381255519,-6.865188906342603,-8.18391660176202,-9.803438053883403,-10.362846895175073,-12.45460916223478,-13.20800545546358,-13.205416230466797,-16.301550143133394,-16.885706947956,-17.932637175458556,-18.928498051298707,-20.03875888625493,-22.40418617090909,-22.67850322172714,-23.12242804759105,-24.31936211696169,-24.83615976992034,-25.620553208163642,-26.34267594394177,-26.140113930407026,-26.499704361821358,-27.161994746241017,-27.356595126439583,-28.30982861219831,-28.1176596019662,-28.838322751059586,-29.194144172722133,-30.567055230490887,-30.289877570661698,-30.680546652398625,-31.74187103669578,-32.0076068328209,-33.420197734861404,-32.32883587746177,-33.52057388572736,-33.689106461523174,-34.363845998051026,-34.296264578408326,-34.59319179857824
5,42.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
