-998.98,-998.98,-998.98,0.43497,-998.98,-998.98,0.782,-0.062085,-0.16209
-998.98,-998.98,-998.98,0.44968,-998.98,-998.98,0.75617,0.01,-0.26428
-998.98,-998.98,-998.98,-998.98,-998.98,-998.98,-998.98,-998.98,0.50262
-998.98,-998.98,-998.98,-998.98,-998.98,-998.98,-998.98,-998.98,0.47705
