,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-24.14231330279407,-23.870096650015107,-23.884719757392244,-23.20654668900664,-23.555479058219472,-21.787285886322557,-21.55490678713404,-21.6781446764127,-20.533075205203655,-20.17073164730245,-20.32261235298352,-20.002864757355425,-18.953199527946605,-18.66770660357266,,,,,,,,,,,,,,,,
1,-22.824443435728302,-21.22456723491201,-18.267626493935733,-16.742114470142674,-14.646727817167992,-12.42009538204863,-10.539636039111622,-7.638662821811058,-5.550045279720615,-2.6104564827464642,-0.13816335111300077,2.849023140643988,5.40724900424016,7.562521004066846,,,,,,,,,,,,,,,,
2,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,145.60033528747942,148.83662610039525,151.9479005640525,154.06373701845754,157.61964775263255,160.46213350136628,163.5236006098542,166.8202689828607,168.7402810095135,171.43412937757242,174.96651377368448,178.378008321108,181.22043388593417,185.022954203297,187.47085104276525,190.95867200056233,193.53103347258988,197.27619358302647,200.85281380825776,203.55178526379183,206.02597123779003,209.03478199191272,212.42001174879152,214.47567226852186,216.76260952847625,219.76293093992987,222.01809940803673,225.268858116345,227.38309361260534,230.42478927250696
4,3.969863493361558,2.075605675533294,1.6261423549996847,1.0740295563446043,-0.2375177689466026,-0.11279320629900119,-1.212872219534584,-2.24925209753532,-2.0614310181025455,-3.2946793232133924,-5.319566398061713,-5.90709673568801,-7.389475290690128,-8.512954515028257,-8.535014902151188,-10.617944897619498,-10.42559949095732,-11.138339975423822,-13.524692077417361,-13.643531251330256,-15.934517765851876,-17.686869993951465,-18.97456054333085,-20.464121304851755,-20.597731301732047,-22.4704779567901,-22.17616283014545,-25.54515793125429,-27.20583520999498,-26.877241925361034
5,70.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
