,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,9.562022076633138,10.871421199032607,11.278712811772614,10.27037407726069,13.529861218292892,14.212788013490202,15.382857980957429,17.172805483501698,17.6391917030493,19.37365079014607,19.772517096739833,20.867408389558427,23.169934281377174,23.659893257466088,24.783051168248505,27.29844669780751,28.829484481992907,29.14094829682952,32.007501139968504,32.82175885892455,34.86699542289388,35.7193784682776,37.87370571460674,39.626694541349515,40.30246039848636,42.113787699252065
1,32.19838831805487,33.318376686207934,35.583791550881045,37.83534034886881,39.14370829447429,40.59719079658937,42.99191458587412,45.899395155432295,47.2002687376495,49.297575798397766,51.32849317204973,52.44765961234934,53.52929354718313,56.075842405764185,58.344555513490896,60.40356885774186,62.29539609198843,63.22307057717147,65.99840394683864,67.27431089534376,69.28222793173707,70.69624068075399,70.74170391456646,73.04207891000674,73.98697329396782,74.146750876098
2,18.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,
3,86.24263548860132,87.65097614075174,88.92983617989997,89.24780273617479,91.25286911766139,93.06195757892162,95.50579631211959,96.54082794556219,,,,,,,,,,,,,,,,,,
4,104.27289091824217,105.36466587020843,105.52676320596501,106.99106352619394,106.73301363816394,107.79081072840292,107.78504775775914,109.14422926444536,,,,,,,,,,,,,,,,,,
5,69.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,
6,25.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
