,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,-7.535740544658732,-6.681134250201811,-5.884660167496284,-4.700947162914536,-3.3942444105118126,-3.016702340676065,-0.7219943894865924,-0.8011041743078984,0.08831703301686893,1.3487552568296597,2.7154190166480925,3.0228810739191365,4.603580979141059,4.744967773043997,5.980359811073547,6.2017649315922005,7.2669120524563615,8.0792900286916,,,,,,,,,
1,6.953304013136672,7.878152890312834,9.206394175243107,9.239899036893052,11.093250343832223,10.91142487730788,12.017989243460763,14.403339631780232,15.088578051769257,16.770805496569515,18.52536980943557,19.217066305655354,20.384372575094606,22.646977065226576,22.845911635856663,25.2977104733155,27.568537633395334,28.55147481648976,,,,,,,,,
2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,83.30037163329754,85.33694888479334,86.90969908551268,87.81304416801068,88.33308164849372,89.6490297681174,89.85594878976445,91.1911152430526,92.46588504946827,93.28525692959505,94.23328127728072,95.53671485623295,97.1299208503284,96.65402869801379,99.30943443700646,100.67909565745508,101.89396047950808,101.75128185582102,103.95575838613868,104.80142315388258,107.38678764109255,107.73085744602606,108.78477103739148,109.82934234804428,110.72428470130608,111.09521864048389,112.43276805841161
4,111.95283397541805,112.3059695614497,113.4249147627896,114.8754427261896,117.01325625401729,118.51674333052068,118.39821702957943,120.83366959807657,122.3234364102677,122.78476415729799,124.32480285978696,125.60867378598827,126.40462410947913,127.32648059438256,129.20818317674932,129.70975236741393,129.84670201952585,131.10433150538438,132.9456686199632,133.4786494770685,133.4211920012079,135.69064216683444,135.52414359282275,136.0089751790735,137.05315987491414,136.71760532441422,137.5799091505814
5,73.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,
