,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,-31.455307767837898,-30.359697621784363,-29.518381305800112,-28.428980975856245,-27.3619333974637,-26.27602954423915,-25.317406671973835,-24.255750331200193,-23.288262922742607,-22.093362618812023,-21.221095788213297,-20.061239109637615,-18.998133264644128,-17.935615762511766,-16.945471207961788,-15.748321554878405,-14.764428800982865,-13.629072268850587,-12.732859582525768,-11.571244340379877,-10.554184135408514,-9.49088639728162,-8.316857332677762,-7.3637337141581956,-6.19883782840906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-9.567414952153275,-10.550320491612283,-11.54565102547378,-12.479940699543228,-13.418341778721034,-14.401154641017097,-15.515864433173755,-16.344601672411528,-17.440512254697552,-18.391520393550092,-19.256919250944776,-20.177447964039054,-21.20107739805857,-22.132247170339934,-22.964625977105758,-24.020836129953736,-24.905694607764303,-25.89889259351651,-26.81614364650354,-27.74837180495183,-28.726212621401874,-29.748937694398645,-30.71832545598482,-31.641912540546024,-32.51142525634009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-2.9780799426832085,-1.9110779630174832,-0.6706275897553626,0.29575468270926314,1.3266548745210676,2.491433096449205,3.6430106352325855,4.752793241534004,5.859970585201709,7.015091636457838,8.091441738612932,9.218833454710278,10.225421418045658,11.393299304319399,12.3792041772564,13.4013055899028,14.420542058563813,15.568543037357829,16.57720318368749,17.63674857714345,18.756967881021712,19.853924808229706,20.87120875798438,21.973341220670605,22.99978721395275,24.143582812553035,25.22078735857637,26.3115455777618,27.491905564949228,28.501182669052948,29.635391983873316,30.816636555623678,31.827411735451005,32.962802087843194,34.03053789045366,35.26930178129316,36.289111503761674,37.394462388514555,38.553042704283385,39.48797492103377,40.6699252446124,41.79922748878748,43.05072748108639,44.06815226007157,45.25791697007415,46.34194882007624,47.41739882399602,48.70946863033612,49.757015004277626,51.027699293922915,52.10174953422069,53.22387030337916,54.347866374294206,55.43946522342279,56.544807704734524,57.852759035921835,58.97500792895179,60.010682779778634,61.098576401783944,62.29654830059723,63.34729544037827,64.50423360155406,65.57592904579664,66.76863444482582,67.79631794493781,69.01826552879103,70.01874566363799,71.1412913834438,72.1809940829745,73.3043411884989,74.5149287033626,75.5944643288541,76.7507651470066
4,-35.5891154994439,-36.45091214531458,-37.33098456255562,-38.20383600592437,-39.28963424582286,-40.20331262308014,-41.087534198411404,-42.08954671764009,-43.06355101950481,-43.96730329259223,-44.98617582329849,-45.88490242808933,-46.71237275406692,-47.68074281763804,-48.669995110621024,-49.588352965870435,-50.630262092753846,-51.47534635994012,-52.410078292765,-53.35210263547421,-54.29959923658833,-55.24717240901593,-56.227841029566164,-57.15943870474694,-57.99745226781394,-59.14509570368869,-60.038055735961024,-60.990099599231286,-61.99103675527027,-62.98801558000601,-63.862395002590326,-64.82621406776838,-65.64665521225666,-66.69671065034073,-67.56911236889144,-68.45405695759912,-69.43457790779385,-70.18728069162182,-71.10012892083088,-72.07244146600691,-72.9410777587691,-73.89832079849332,-74.71591155313774,-75.67574714019398,-76.41846812123549,-77.42696131202806,-78.2674253519357,-79.14475194809295,-80.10425315697312,-81.07707241820793,-82.03999368652488,-82.83400173330514,-83.5989927076703,-84.53408388393778,-85.51543688723466,-86.31392166550182,-87.16132847913597,-87.97716183424065,-88.77410916235448,-89.7114742876358,-90.52200617097866,-91.37274210761274,-92.15168983676074,-93.03881875023612,-93.92244995889608,-94.78642374008764,-95.58187790777026,-96.36255889637575,-97.25784401991889,-97.94978034216396,-98.85966304017413,-99.6008869835505,-100.51381594932444
5,27.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
