,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,-6.52246238538583,-7.7894079130751095,-9.125476445060736,-10.41794192873633,-11.751550741867899,-12.94934659865408,-14.160964946670806,-15.417940583418796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-15.245091802738143,-16.623906472727924,-18.068465096662113,-19.407478342816493,-20.81277496616617,-22.26533529794231,-23.64838374051187,-25.03194475622353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-19.153555862689167,-20.47588067205443,-21.697691118488073,-22.934055855880626,-24.21117024907503,-25.330670782890984,-26.553663597366825,-27.771062275816504,-28.98351140692802,-30.15432901146467,-31.38503377823619,-32.47997261151902,-33.683962786406404,-34.90911717657637,-36.23582056157254,-37.40140463735155,-38.68766113665109,-39.764615583731484,-41.00120939168728,-42.319367359474285,-43.5383946796349,-44.77494278836459,-46.07333724614156,-47.20199382615411,-48.46102633634676,-49.725080519323164,-50.89891752394269,-52.009299155217704,-53.3333382874819,-54.41280750936163,-55.61682900858138,-56.97287389136801,-58.09397355081993,-59.369136139167324,-60.463232935215046,-61.741519125319016,-62.95680470872487,-64.17063061123058,-65.53770622666467,-66.65457957755552,-67.80541087236665,-69.14573872259375,-70.31645162562877,-71.53553334187096,-72.91055562149482,-74.11054970347068,-75.52110547439983,-76.70388466701799,-77.97101032496529,-79.2273575859513,-80.51619402148549,-81.64541388141991,-83.068419699473,-84.32272803581014,-85.5101169008999,-86.92144311533082,-88.12349593392466,-89.35475040818982,-90.74891699834761,-91.90349303278106,-93.20458865921758,-94.41439224536715,-95.83725623120175,-97.07058847797094,-98.27531460343519,-99.7304636155244,-100.94987383770338,-102.29951312948103,-103.60256112063576,-104.91958502653719,-106.26231694344406,-107.62196233461573,-108.95467442085548,-110.19741107800502,-111.61739800327459,-112.83692763682853,-114.16909559153633,-115.54240590993611,-116.80892529996213,-118.15848212039309,-119.5281806869842,-120.73993424688605,-122.08148214805614,-123.463200819377,-124.7333996640079,-125.993341168723,-127.30551968129413,-128.62394527083092,-129.8473636646245,-131.2002419251846
4,-29.360375691799746,-30.745378886947037,-32.239247513023756,-33.583596593992766,-35.12372407535497,-36.60897658727682,-38.13669718393619,-39.548572725222336,-40.90282017376917,-42.40863403072181,-43.91810649435845,-45.355623366844284,-46.78510436030393,-48.32966299846132,-49.82453686546175,-51.39327197148591,-52.89934175738432,-54.43414767060518,-55.73759112879841,-57.32040881436349,-58.84532450419407,-60.223347666046585,-61.75942495742653,-63.279632537232935,-64.80910792102789,-66.21987889355833,-67.70773225913956,-69.21941712478076,-70.69378591638623,-72.17193713404372,-73.6710902388575,-75.06349291327912,-76.5764290991368,-78.1423101847887,-79.72852473897746,-81.10294091744129,-82.6341932161371,-84.11587017320463,-85.70088934925587,-87.25438891187963,-88.68112208595173,-90.18272302148978,-91.59054851519664,-93.08157875036855,-94.53136782571116,-96.00575126542336,-97.38365833552811,-98.83834431973041,-100.3716330589011,-101.89156858909979,-103.27111313157904,-104.89563019500149,-106.42409265364618,-107.95993144704373,-109.54456302382124,-110.96585637966444,-112.51515490466639,-114.17255326463149,-115.66056373087211,-117.34486562863883,-118.88702652871089,-120.45996655520707,-122.16287742497391,-123.76456655267516,-125.35642521385924,-126.97433284207843,-128.532022785862,-130.25805658611617,-131.8537167194789,-133.36369668053229,-135.12221524432252,-136.61932512798967,-138.23079724309017,-139.85234431565095,-141.53800639328932,-143.17890350378696,-144.78760623089974,-146.40754230281993,-148.01161001072242,-149.57574055735904,-151.2461141757112,-152.85696691371297,-154.50453834318643,-156.19247686392785,-157.71093999281786,-159.29314154266606,-160.92572287575416,-162.5230343674811,-164.1730274009692,-165.70351234759568
5,10.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
