,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89
0,-26.005898143262034,-24.44932810675973,-22.83947315334641,-21.21568778433374,-19.690465868691696,-18.05628353010522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-34.98728437363731,-34.03261499869055,-32.862199399221794,-31.781446700004885,-30.686310824975,-29.642349354304947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-13.348485657588187,-11.706393294635058,-10.1895546763159,-8.509083453350883,-7.093390825990896,-5.457881393420712,-3.8187336445226294,-2.172312023608472,-0.5886567076107848,1.0620195999321438,2.717458074557457,4.360133457847557,5.817402431418055,7.499413789264361,9.090644317121205,10.77308446709058,12.437548142546603,14.03361914519225,15.688261611425922,17.25069101733647,18.862734203086756,20.527044245435434,22.155567237813486,23.881032011482553,25.33312118389134,27.041032690543425,28.62864554135871,30.389385247635172,32.0528069515056,33.601047910341684,35.24113260055913,36.958386223935435,38.53667044057095,40.19932790652762,41.90082435610643,43.54231988377453,45.192162943653024,46.77693014009245,48.4869847902619,50.075292052545855,51.672836379881204,53.32292714619371,55.02011879513237,56.6716120244534,58.272888687908974,59.945806589466066,61.53103599333533,63.171628445455354,64.74102878625573,66.41592091364306,68.18307172264934,69.69571231766876,71.45266517185645,73.04540908462567,74.61467690524316,76.43284954267429,78.11928369682761,79.69853975687049,81.36309286808316,83.05623048916215,84.71390111996274,86.39432709276188,88.08730557584406,89.80712854035323,91.55983193526366,93.21011546498994,94.82255822869806,96.42888290101163,98.11393072656594,99.78811368251826,101.54946198445555,103.22660698305712,104.88839923674831,106.53760880274923,108.20138818618184,109.80563348174438,111.50182942411055,113.24098983428787,114.933966116455,116.51134954777693,118.28744112888117,119.89311393166669,121.54447155153765,123.27939449011227,124.89717622883249,126.6235838089186,128.25179975304243,129.88103382864475,131.54944775537427,133.22421569516433
4,-26.576476468342307,-25.516509796555358,-24.49021647436118,-23.390200361101925,-22.376118094212583,-21.34795180242635,-20.376807380337034,-19.34857889095376,-18.270688983978324,-17.286911062010734,-16.328146586645683,-15.38836983099709,-14.32732513612375,-13.309855376438875,-12.357419123134425,-11.232982556158705,-10.401044030569425,-9.414988531008046,-8.374650558491286,-7.4434967036989885,-6.45221174798344,-5.5197246982041355,-4.566768456245713,-3.6784391858361705,-2.712098805823943,-1.7815080987987149,-0.7329375012570992,0.16619358594926278,0.9222099985779125,1.9185094139808083,2.8767918811063486,3.711572555206157,4.711117813560831,5.5308292834094,6.490630942844097,7.302444715217021,8.069890986675015,8.967190271007235,9.861416739445785,10.814548255918107,11.810197557707017,12.517050593786173,13.404948163263391,14.279956936151466,15.211905154759219,16.098822868338058,17.061534342229734,17.856071439947307,18.69554683519524,19.62246569522939,20.566323295773433,21.558857102927178,22.437660667451897,23.36091316561488,24.28971482239511,25.217529551112662,26.095236089870614,27.04724366298572,27.902724795652183,28.896580212939266,29.851029513086235,30.767727926872624,31.69793233583363,32.564925938115806,33.570912356140795,34.47038397920601,35.50327426905559,36.42515851050908,37.31435314249719,38.4021197220196,39.22095437883546,40.286844750166736,41.25813451902081,42.15862326490454,43.17772791144301,44.15591915301054,45.16020777404436,46.19553202749163,47.120040157975616,48.20513405988308,49.147114995994315,50.122371385130606,51.062922722746805,52.07403175922831,53.018066177895015,53.86097608065492,54.875584434876295,55.84057544167057,56.645437484776245,57.5499771927627
5,10.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
