,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,-16.190767719086356,-15.000387567380251,-13.669044469566616,-12.365108936925472,-11.05576175001283,-9.792489959300285,-8.481814715002196,-7.236675067991784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-24.754535266367082,-23.456687353356674,-22.224565248162513,-20.90842996249621,-19.84150639002206,-18.46943843540637,-17.161144684980382,-15.903849316065076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-4.778040607881888,-3.4845944055423255,-2.2486472586596205,-1.044811555711106,0.2735068347479196,1.6140233099648706,2.8089885579058107,4.068084463074688,5.286286228807309,6.579037719744069,7.881409872310512,9.088605306817819,10.350896049594063,11.607543907120652,12.970191819200881,14.156432935394594,15.340974146772432,16.64796612759815,17.86713130492104,19.170924333612728,20.471760678331737,21.66625063523807,22.884514594266232,24.254409837190742,25.452113270585176,26.659653773107728,27.895479297888848,29.144805259343965,30.405576292236784,31.578819307946766,32.801300143457695,34.0547090890578,35.167510684233875,36.491629037776285,37.578002362315935,38.94027067530202,40.132322112752846,41.31736005059983,42.53847197041484,43.87491273146498,45.13020785167549,46.30734220056077,47.520565280272905,48.77730547130595,50.01713790058518,51.24862994365512,52.523164098949614,53.679309189258284,54.947634073745974,56.174362420001,57.35033509768101,58.61055733388431,59.87980908769485,61.01815095501017,62.30529145639307,63.53386858453434,64.76224250705023,65.88452636538682,67.13390204181408,68.35052083719121,69.5169628414233,70.71994275773673,71.97309203833827,73.05783468396478,74.2925058691875,75.60698567400809,76.6145715943831,77.90206392115797,78.99881003691681,80.16077686332927,81.33289850401542,82.31472255193034,83.57078578852393,84.67966371222266,85.86964064242042,87.0543145887886,88.12680894199023,89.33092314341815,90.52535977476082,91.65618753171786,92.87392281526895,93.95224222661938,95.229881433019,96.33878500961815,97.450142921811,98.62129894910284,99.76317806528948,100.99602354727163,102.16890708259326,103.22038559136784,104.23888912058797
4,-13.40374330233747,-12.182882238002344,-10.997137371363126,-9.681399669725664,-8.511478579368323,-7.343960095852567,-6.151379736283255,-4.988592322961935,-3.7612712151974637,-2.5793636272411615,-1.1727553860826512,-0.07994855450454758,1.1363408253942802,2.3671650346834943,3.6111627725741617,4.668117990005535,5.864064645679738,7.118232702705566,8.188426304683398,9.526382192363629,10.636988708956473,11.838537502637905,13.07325432861391,14.170467169507818,15.351698099642844,16.540995126121043,17.711746907586992,18.856130802250618,20.099631592465418,21.264645480845004,22.57043351198341,23.63299054853663,24.91406549376402,26.04714927745388,27.219141048625232,28.383096584798302,29.581640931458114,30.840316468465243,32.05776752618471,33.136197894884354,34.37080437954587,35.552767697138506,36.61584701688848,37.95556039845067,39.056708359334124,40.16237564474695,41.44191552977301,42.58612604018188,43.737220590633285,44.93027393748854,46.042104990289474,47.18990938968121,48.26248329639435,49.32673155214801,50.49438772692944,51.66598127694008,52.75427695636631,53.84039684441207,54.96186193466211,56.114947886629544,57.18182552962682,58.27424503425012,59.378015916158425,60.37934067821869,61.48141520529188,62.61621028900459,63.578069635706115,64.65271969670371,65.7833151251456,66.78141469263521,67.78313333747754,68.82766302805823,69.97559184467327,71.03549089656302,72.00416776606698,73.00456670126148,74.07633482461014,75.07139785545665,76.21849591192858,77.24897705364506,78.22905690788967,79.29423121955882,80.20933524648075,81.25277666676175,82.34078494426689,83.31377103705053,84.33807226009573,85.51538317673918,86.44807976077274,87.47116185924482,88.42505500745203
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
