,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0,34.954607427818715,33.34277243494643,31.739233782832734,30.07547675404789,28.478983192097523,26.808529815645358,25.233967319936724,23.55222693280785,21.89585664076617,20.31001184684393,18.675821106616713,17.096405663668616,15.33158102497209,13.74613944359058,12.05174022971062,10.366484978997889,8.70051800238718,7.022695603996782,5.387012718412191,3.6400662750979755,2.048845715038051,0.4377127356677726,-1.3378476734513685,-2.9033399529413497,-4.635431164809442,-6.29591864043099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,45.31432162771063,45.56120987893555,45.80092217067908,45.92567859833658,46.23397823325456,46.41841729490114,46.66860958353085,47.03857793544952,47.191921078526974,47.47116288602915,47.588155340625114,47.81185228222832,48.09744851549097,48.314890472348495,48.56227073456726,48.84038576138333,49.11760834144672,49.2501645882679,49.53965257932964,49.743202239350886,50.08120709845943,50.31065850313052,50.502973406895414,50.83627953265316,51.1760229574641,51.34512871004071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-12.943764060200674,-14.737836658793501,-16.298234175835056,-17.939911594146974,-19.610480642945625,-21.217035940048813,-22.806017175811046,-24.36542566147926,-26.035776209179108,-27.769902251651757,-29.339907583843818,-30.906151756277108,-32.5500770087572,-34.21317931102128,-35.6885180310373,-37.35011500020468,-38.870870268826,-40.56551189037106,-42.268014189323324,-43.81589560455462,-45.41504694657114,-47.052243445946196,-48.76871534731863,-50.28172961305296,-51.96153845742446,-53.50698950905763,-55.20596366206671,-56.81905787430559,-58.41247032789574,-60.05140660010585,-61.63841518782848,-63.13297646730926,-64.87515875471986,-66.34493443511612,-67.9048098824351,-69.57523739704462,-71.09493437004302,-72.73204679372895,-74.29733187986801,-76.0570723337009,-77.6809726766056,-79.361441931893,-80.9401752697285,-82.62265566298075,-84.24173470232863,-85.80138269882688,-87.48648090981791,-89.1814682993037,-90.66406278349683,-92.33066242355211,-93.9543806561997,-95.45037090071322,-96.98456906841659,-98.69340006615438,-100.24742032225039,-101.80310057635741,-103.36121065961885,-104.92459757978831,-106.49004219370981,-108.12768604680501,-109.61471967579064,-111.17008704932356,-112.8276425890555,-114.3378482029586,-115.8496056002556,-117.46503310231942,-119.01381843839354,-120.73650803779097,-122.20987443321191,-123.71873474054833,-125.36331070326878
4,52.444374635244515,52.803811468436706,53.14843428594684,53.3224789187023,53.56856355929649,53.90742985912164,54.134318290837925,54.532427527736374,54.802559952546495,55.10426815087422,55.52454518061813,55.8049827420923,56.129010709051215,56.52309478824973,56.8246561791198,57.092496675076866,57.53385689552751,57.921039505594294,58.19529849427377,58.58833190834754,58.85141251119422,59.078404735222676,59.451161033957185,59.8089473111159,60.063859442328045,60.428003585646806,60.79243580544972,61.171534820367455,61.43785697588107,61.91031247548216,62.19237974562235,62.53021072470002,62.99554442359386,63.41463779124051,63.860963928526864,64.13195295229558,64.52443668834543,64.93542577427483,65.39866136631292,65.85027050475132,66.12914197630316,66.55755414458794,67.00648569172427,67.3294229256255,67.67002770949236,68.08085541716603,68.38268613396306,68.81329009732272,69.23329948871513,69.50512996672558,69.8792102330304,70.29059064844849,70.69542970568976,71.00763942586491,71.40379588533082,71.82551582149148,72.15137688729004,72.52757391763662,72.91613397161694,73.13916033024756,73.4555533804682,73.86467031589272,74.29657026747009,74.61040908813361,75.03255077540184,75.38882223962067,75.71579275782013,76.17273119102347,76.50957944950524,76.93547922566927,77.21212355544368
5,29.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
