,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0,-1.8459834029584434,-0.8099945526464676,0.48299948497976053,2.5663752398589006,2.759088269594728,4.046295921572162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-1.687554897913252,-0.36669737756978205,0.1980759277473761,1.4561989153456871,2.4670218002614726,4.113120482786758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,73.51709187636501,75.02518659983684,75.47680392805216,77.81158191972791,79.8761128212447,81.3775946166512,82.18487374886564,82.85270320087899,84.61277622023348,86.61232620544497,86.55289791534832,87.21508146724425,87.90619445053728,90.27259290419993,90.45174157239879,91.9782421953301,92.56569459859583,94.22484205698319,95.89338696708862,96.24582973085252,97.22967870869064,98.03042260992773,99.53371297602258,100.7370793281754,102.48952589875383,103.91468858504963,105.08901817907098,105.58048975175029,106.83852400915148,108.66003711497108,109.87296028460304,111.31903206222188,111.81276351887367,114.34807111081437,114.96091612953877,116.95688145342243,118.75431772627091,120.10656581324777,120.40635497562585,122.92870491701889,123.29064247022525,124.78071368764375,124.52210912319822,126.07439128109723,127.2706427385704,128.9037771936184,128.5948943337883,130.36308401431623,131.3438543543456,132.23376262288804,133.16165108915197,133.9859779185191,135.03738851281383,136.53050783516954
4,42.120174216292526,41.24593925695983,41.75584280049133,41.33874931718692,41.735415392317755,41.16196180867142,41.07543304979591,40.58407116005408,40.482624399680844,40.43933969750752,39.371290054625334,39.99460728982053,39.20821908640881,40.06327017657659,39.26098241755739,40.235975649591786,39.26810114629972,39.476306093428335,40.37182633836937,40.72410513577829,40.96855283005527,42.59753055021883,41.57832386907422,42.88147958083478,42.594114725827986,43.42108691270116,43.75656318929073,44.53748506793866,45.10594865692482,45.40583780948726,46.112948156587066,46.41819138834301,47.63380143556348,47.652475330389066,48.678839278807054,48.91203431854711,48.96266367774083,49.49950967498284,49.68392749535384,49.60154162398241,51.726033193321754,51.60086609037477,52.81671205178725,53.100864326637776,53.78750779503922,54.66357093694446,55.73286464373815,55.4644387320793,56.37210320676445,58.87362469085032,57.92421405850462,60.30569196488993,59.6141330893403,60.815769552910645
5,46.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
