,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,-1.495768487907874,-0.4376372046404523,-1.7299953399680177,-2.8168482871121108,-3.4610937197480687,-3.685122970253057,-3.959192754500627,-6.402008227572931,-5.525953136833142,-7.8650853057357715,-8.827443150820592,-9.929602078209882,-11.138533157207442,-12.117631423508326,-13.518263596549334,-14.088344613077025,-15.389253569885126,-16.044694675411293,,,,,,,,,,,,,,,,
1,15.37477471738204,15.899844952263038,16.866071398538057,17.715063185245928,18.534884091381393,17.508739130666942,18.83581954530067,18.3046408745467,18.59283020532375,17.789007414097043,19.132249311605435,18.943547494104433,19.58377359953342,19.14978007088618,19.499457500147766,19.352949579787314,20.03846578193385,20.16477900951203,,,,,,,,,,,,,,,,
2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17.98536253551156,16.985219911506356,17.054579228577293,17.134340360861103,17.481010252505328,16.26923688445426,16.918872837677966,17.2913833348997,17.123882608563484,17.41398136779358,17.678538113394854,18.071541758170497,18.407357040983186,19.296446469478,19.11312548497486,20.65190943677165,20.399116868511413,22.360013748652015,22.223574395947846,22.802972199598965,23.767344511890897,23.659545083317454,24.114510138681474,25.007763531345887,25.30924754425184,25.455745397524204,25.986678242754518,26.29709240243092,26.554255704613322,27.15117921593398,27.244608485921503,27.416014171753655,27.573084621131972,27.885338409560102
4,23.826982368697546,24.332569416030978,24.66468718088206,25.846755439521132,26.82094162587678,28.03467462159547,28.54711894406254,30.251979844479088,30.975603060614734,32.355176703372585,32.69022504110878,33.31529167948184,35.54176402658505,36.496365439095385,36.69159207046264,39.93913849610644,40.206963721505694,40.92163086942828,43.08294989817831,44.145083593655876,44.095285932799875,45.59678808106725,47.83707904998254,48.15511316462437,48.52309604142663,50.355420016147555,50.12495093344489,52.13600393428351,52.371743063582855,54.59185442034563,54.384869823817894,56.101541450081804,56.46541058614973,58.12866331342818
5,66.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
