,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,-39.537256036754236,-39.337317619852286,-38.558150793572224,-36.912212038219366,-35.27655847039421,-35.31487446796508,-34.303139111314174,-33.6155902419028,-32.48860028667922,-31.66792541796518,-30.840833719910517,-29.719469742971988,-28.06523900732489,-27.18353084663819,-25.312447073676157,-22.958499755353706,-21.62900730665553,-20.037553908024382,,,,,,,,,,,,
1,10.626791157445469,10.605815445472683,12.93625677888824,13.100427174238098,15.104356223897582,14.997837712502017,15.036868076850526,18.30681880531937,18.255860348551266,18.084759638266085,18.5294607170604,20.056520458451214,19.86202126054734,21.81556031137999,21.88638227447643,22.9853067721777,24.00392020000249,25.267938556465317,,,,,,,,,,,,
2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16.201021858300404,16.235653481789026,16.43145360361126,16.810729166963384,17.749124745078273,17.900866920633515,18.68151756798277,17.20187620701159,18.545010788898004,18.219722354885576,19.127905067083454,17.27330770058501,17.988259021157937,18.351775960592867,19.93270181078047,19.826771491661983,18.64921091285814,18.809920125039387,19.335257384503322,19.318936626163765,18.933703198755335,18.895703660778036,19.742922233318822,19.597592732466747,19.017288685494997,19.212664734089305,18.88461288608199,19.143120337453002,19.16931280222481,19.01801403086384
4,4.884482366973471,6.392346293072238,5.813323552258592,5.99454807179896,6.987423802617194,6.866833487116862,7.046300554172279,7.833781880273711,7.629044016920042,8.0014111272145,9.150482287311526,9.132864338516635,10.86705408440323,10.658260112059875,10.209177997440827,11.178715926280784,11.617382764033415,12.15282079880021,11.882370333858937,12.946590374876148,12.760054416323802,14.280279357328705,14.257459542839097,14.996746689676018,15.788768905959563,16.219936817254265,17.759904340985976,18.632394561885956,19.800851724452038,20.13271220909052
5,34.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
