,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,-39.537256036754236,-39.337317619852286,-38.558150793572224,-36.912212038219366,-35.27655847039421,-35.31487446796508,-34.303139111314174,-33.6155902419028,-32.48860028667922,-31.66792541796518,-30.840833719910517,-29.719469742971988,-28.06523900732489,-27.18353084663819,-25.312447073676157,-22.958499755353706,-21.62900730665553,-20.037553908024382,,,,,,,,,,,,,,,
1,10.626791157445469,10.605815445472683,12.93625677888824,13.100427174238098,15.104356223897582,14.997837712502017,15.036868076850526,18.30681880531937,18.255860348551266,18.084759638266085,18.5294607170604,20.056520458451214,19.86202126054734,21.81556031137999,21.88638227447643,22.9853067721777,24.00392020000249,25.267938556465317,,,,,,,,,,,,,,,
2,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21.164169161894783,21.743282476782568,22.744191482283732,24.493170067850812,25.456097370067706,26.631722929494085,28.728570599140777,28.666314076183856,30.328438577114774,31.441335650201932,33.21866012171728,33.632299457762585,34.23680049994651,34.14359288702601,34.888825693958786,35.83341583994646,35.9088617316483,36.021298278491656,37.25876540678864,37.98931050207431,39.15821242450927,39.28072472207651,40.89530629015473,41.01356280665804,41.09590177548495,41.7100915822839,43.491385345720865,43.659075654275064,43.29911809527537,44.36571413090814,45.48427065883149,46.11377426597182,46.405523786566384
4,21.426474753718864,21.284183775787056,20.870106233195,21.140714396359257,22.009142928368156,21.960828053324974,22.032588272336614,21.858590775085723,22.667291742597584,22.1630629184363,23.084337954936252,22.397276114143693,23.31792631406454,23.081308782611472,24.139441935947996,23.92206038385419,23.7832206839044,23.53707085125426,23.823367759363975,23.706991985471515,24.42046888804509,24.006985305875947,22.6725342754948,23.593602861664337,23.871488579541563,23.855425018686887,23.304834022426125,23.186688788171846,24.031002289165585,23.485920797594343,23.439877905732818,22.875059250491464,23.835137667235834
5,67.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
