,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,19.56023650650549,18.69011073972262,17.936583890844872,17.780524644103767,16.838280095124674,15.663613440425536,14.614878408225415,14.25316135212184,13.602335482847304,13.025813441329978,12.149340822361307,12.012610982596936,10.791837853458313,10.990007258307115,10.23297457889987,10.796990823130711,10.73280170914076,10.661114399417759,10.228882121430814,9.69309625785562,9.695479022227037,9.798222633804421,9.063833496801807,9.09961407380781,9.741525674923583,8.966165461024788,,
1,-33.84989537941895,-32.35681190099834,-31.093594029450582,-30.362580512774397,-28.895346292207133,-28.58596942450362,-27.379205247924958,-24.923718809335863,-25.70572225397171,-22.61101100148783,-22.328426350327195,-22.211057701970123,-20.620070774064434,-18.16620511112921,-17.472880166011937,-16.475440828023242,-15.132801753956484,-13.647819670787527,-12.328356075217558,-10.651081576182353,-9.865361871698058,-8.341430002515839,-8.189345469630243,-5.6828128798619435,-4.682666522838991,-3.9576392403589744,,
2,0.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.598311315707422,12.055770555771657,11.57764327658405,11.99201058646717,12.337678639384745,12.381380897366247,12.197541403552945,12.365502566876131,12.29668981813297,13.021564788631578,12.09880945506656,12.71416098758348,12.838132001939803,11.370904320206224,12.374982284153306,13.829104390110562,13.210544177857171,13.327812482159297,12.677198260944934,13.60809453723292,13.725647827217344,14.32367443764007,14.38221721801141,14.346931629490891,14.96084625951885,15.71187001852271,16.126580004804925,16.84510337791034
4,11.100518364055842,11.010208563159098,11.339328594942733,13.27847556484264,13.18254371794722,14.702584901882599,14.50352220580313,13.769390415281181,13.939245004188153,13.996220716475005,14.87310802965744,15.899204469486108,16.256395663086053,15.569978158433772,16.680320858042425,17.395955924608728,17.61057227689195,18.634417188565596,19.471449576807718,19.15715221011182,20.48448606826149,19.900288930345813,20.736690694158952,20.780565744110284,21.19419667002255,21.07443845388263,20.941162010964955,20.857754070465212
5,37.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
