,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,11.598311315707422,12.055770555771657,11.57764327658405,11.99201058646717,12.337678639384745,12.381380897366247,12.197541403552945,12.365502566876131,12.29668981813297,13.021564788631578,12.09880945506656,12.71416098758348,12.838132001939803,11.370904320206224,12.374982284153306,13.829104390110562,13.210544177857171,13.327812482159297,12.677198260944934,13.60809453723292,13.725647827217344,14.32367443764007,14.38221721801141,14.346931629490891,14.96084625951885,15.71187001852271,16.126580004804925,16.84510337791034,,,,,
1,11.100518364055842,11.010208563159098,11.339328594942733,13.27847556484264,13.18254371794722,14.702584901882599,14.50352220580313,13.769390415281181,13.939245004188153,13.996220716475005,14.87310802965744,15.899204469486108,16.256395663086053,15.569978158433772,16.680320858042425,17.395955924608728,17.61057227689195,18.634417188565596,19.471449576807718,19.15715221011182,20.48448606826149,19.900288930345813,20.736690694158952,20.780565744110284,21.19419667002255,21.07443845388263,20.941162010964955,20.857754070465212,,,,,
2,37.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21.164169161894783,21.743282476782568,22.744191482283732,24.493170067850812,25.456097370067706,26.631722929494085,28.728570599140777,28.666314076183856,30.328438577114774,31.441335650201932,33.21866012171728,33.632299457762585,34.23680049994651,34.14359288702601,34.888825693958786,35.83341583994646,35.9088617316483,36.021298278491656,37.25876540678864,37.98931050207431,39.15821242450927,39.28072472207651,40.89530629015473,41.01356280665804,41.09590177548495,41.7100915822839,43.491385345720865,43.659075654275064,43.29911809527537,44.36571413090814,45.48427065883149,46.11377426597182,46.405523786566384
4,21.426474753718864,21.284183775787056,20.870106233195,21.140714396359257,22.009142928368156,21.960828053324974,22.032588272336614,21.858590775085723,22.667291742597584,22.1630629184363,23.084337954936252,22.397276114143693,23.31792631406454,23.081308782611472,24.139441935947996,23.92206038385419,23.7832206839044,23.53707085125426,23.823367759363975,23.706991985471515,24.42046888804509,24.006985305875947,22.6725342754948,23.593602861664337,23.871488579541563,23.855425018686887,23.304834022426125,23.186688788171846,24.031002289165585,23.485920797594343,23.439877905732818,22.875059250491464,23.835137667235834
5,67.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,5.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
