,0,1,2,3,4,5,6,7,8,9
0,-7.86333735388766,-6.403284505718437,-4.339486510873386,-3.0102909822759667,-1.5559027615749845,0.41131150672708783,0.5843110006051917,2.856674374788132,3.841929511922433,5.0990302026972865
1,-7.8227983990362535,-6.195565323531935,-5.045996520991754,-4.596954439877063,-2.692561690157241,-1.9682883435605956,-0.3176584531290208,0.8606021094457643,2.6812996040385637,4.036093784793393
2,0.0,10.0,,,,,,,,
3,93.11321153038091,94.79821637676766,96.90560983973643,99.49692367273104,103.08580130212765,105.17290972997789,108.80221421754314,110.21661688576216,,
4,157.26409064551336,159.24829010501924,161.0092171281422,162.13341456361448,164.83924476173738,167.68347633106256,169.61755064171555,172.54201702431368,,
5,92.0,99.0,,,,,,,,
6,82.0,,,,,,,,,
7,0.0,7.0,,,,,,,,
