,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0,-7.86333735388766,-6.403284505718437,-4.339486510873386,-3.0102909822759667,-1.5559027615749845,0.41131150672708783,0.5843110006051917,2.856674374788132,3.841929511922433,5.0990302026972865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-7.8227983990362535,-6.195565323531935,-5.045996520991754,-4.596954439877063,-2.692561690157241,-1.9682883435605956,-0.3176584531290208,0.8606021094457643,2.6812996040385637,4.036093784793393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,54.07925861397447,53.96382438074315,53.72097403650201,53.09344876079122,53.25112122701357,53.77860401182919,52.962303697181085,53.00396367064156,52.98432582722246,52.357388310121195,52.533292981104125,51.15070800794534,51.486136148017174,52.11862290034833,51.80033525708467,50.4441361929991,50.25677309102782,48.9552839043918,49.39908036585161,48.360227529557356,48.64109972329581,47.6932268715423,46.87415442211513,46.75156466264401,46.18966497056294,46.89020944364713,46.11810333447959,45.502818295103616,45.3999348952051,44.42172928217077,45.09440899957537,44.466211431068864,44.19606125958559,43.52569026083525,43.45087557393739,41.7879838829478,41.442655549162886,42.117686097381494,41.229849761342656,41.44228345252246,39.761510220810855,40.0062096103043
4,101.26740271481441,103.25179688731755,105.21622500078509,108.02523705177221,110.56080520183806,113.1024289699697,114.15097326528038,115.75786106059628,118.25237690716679,120.15934855181433,123.31307712231083,125.57726569625565,127.21543403728008,130.31895761434822,132.02819915295973,134.63821473302426,137.2754208464004,139.90887746397144,142.72363785804856,146.2889391878482,148.46735618090537,151.58736911706916,153.90994832603062,156.4389736536446,161.28698359924627,164.17509496746732,167.30528031229565,167.75932911253847,171.26344236230776,175.45431193189336,177.59893513510198,180.0474119458337,183.0855115906948,184.85460501390395,187.19674716489592,189.13874838701494,192.1398873174275,193.694654696379,196.04680748731096,198.44166706956338,201.10301279499328,202.57706424389585
5,58.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
