,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
0,24.310509389378527,22.664062389040453,21.13744118233397,19.453490166892554,17.918647454234804,16.24820002533247,14.78465672644778,13.167476044598562,11.52782645528226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-10.563593393950702,-11.234029141392059,-11.948094057214051,-12.707686046475668,-13.691239118347163,-14.37985652468636,-15.184909313683706,-16.001209179696403,-16.797462499276577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3.4975845291985905,2.0162962009927736,0.2792277738055427,-1.2356124903182595,-2.835070228070372,-4.544222159514852,-6.198344934297175,-7.806844883822552,-9.465922082619004,-11.045141029538573,-12.70518402242735,-14.35820921414644,-15.97623048607807,-17.547302802257896,-19.155073114128214,-20.726974141719953,-22.3745282134797,-23.936387204835285,-25.59329921500153,-27.249941503308005,-28.842788155014233,-30.4621993012279,-31.962884033765516,-33.57917107365943,-35.292146323061615,-36.917742039979665,-38.507645411558336,-40.24529281835988,-41.847004428693964,-43.48566518959249,-45.11479112081699,-46.864675371160175,-48.36205818520135,-50.08704620860201,-51.729844407577296,-53.294333327180944,-55.00682061461261,-56.63382476879125,-58.353741709970514,-59.866755388200005,-61.51967987382178,-63.084311602825366,-64.85885409880315,-66.45393803019772,-68.03282399965582,-69.62842603137962,-71.36186190328493,-72.94522176813899,-74.49196553430102,-76.17759844692586,-77.85270634265919,-79.42166087239978,-81.10156403798541,-82.67622115133481,-84.25782689282147,-86.04636641143829,-87.55701556686033,-89.31931862668654,-90.84259902054661,-92.53655190457846,-94.10892279328009,-95.77199880134123,-97.32159631817845,-98.98815838974873,-100.64072290116603,-102.24570014505089,-103.8617311693989,-105.47548098849278,-107.10739820324271,-108.70171453602559,-110.22332143059116,-111.954003082191,-113.55736540313751,-115.14453401102503,-116.74091945464065,-118.35461388043149,-120.02452729992515,-121.62206436393153,-123.25284990247441,-124.96142420470527,-126.62419469522283,-128.2107549679671,-129.9795676562594,-131.5048990782043,-133.2273947040367,-134.86277070899126,-136.62362324527106
4,-20.82726865901286,-21.488673559947095,-22.497665172045856,-23.151818242227254,-24.04493568106203,-24.92707115784883,-25.8449213210549,-26.530349132115752,-27.488773030750977,-28.346110109804187,-29.166099284803508,-29.9984949057637,-30.888058882940474,-31.699413853165993,-32.64069053892013,-33.55741011229447,-34.43199633878415,-35.299702617033134,-36.22148903588526,-37.10280824649555,-38.041099569915026,-38.94857607820587,-39.76722748490029,-40.58022762641718,-41.56851282168279,-42.47620561872036,-43.30950356590835,-44.232247864091214,-45.07710794760914,-46.13378626912301,-47.00753044093226,-47.88056003455447,-48.88284778926289,-49.78990535481653,-50.66350126650935,-51.665646827594664,-52.46175529712282,-53.46481451190864,-54.30923715029556,-55.227010225525405,-56.149214543739134,-57.1328531731678,-57.975314245415746,-58.949134755511295,-59.78872111332339,-60.78387701566271,-61.58137026951156,-62.60477912229137,-63.29414715890549,-64.12091731779844,-65.0390876756123,-66.02615862254777,-66.8695782151552,-67.83026021340221,-68.6754627577718,-69.52907774053435,-70.38017277541573,-71.41416648869914,-72.23599989797009,-73.06349754922394,-73.88475463326519,-74.80969611613894,-75.70407463828901,-76.52739994172822,-77.46005770678633,-78.35831790264619,-79.33970854686564,-80.02932586848097,-81.02425574827907,-81.8502085411423,-82.70870861904756,-83.60168051398061,-84.35272188135711,-85.37567313822517,-86.14258100650761,-87.00565241773198,-87.73685122004271,-88.68630880230732,-89.44103755968136,-90.32260868203356,-91.1636155089362,-92.00902237851841,-92.8748597575364,-93.75957551642782,-94.62891346349119,-95.40452764934733,-96.35466718141807
5,13.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
