,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,-31.51846217908714,-30.28564474705515,-28.978788703310844,-27.704905442385606,-26.405996053706733,-25.1829400189685,-23.902437686069423,-22.729010701166214,-21.520616529746597,-20.19357512136707,-18.84732602732642,-17.44229659032582,-16.2173877409907,-14.86876878462568,-13.41018544330483,-12.179258535283608,-10.901642688689368,-9.631257974103063,-8.237348823043543,-7.002963270751321,-5.660115832302629,-4.336009085136716,-2.9586829221603796,-1.6005279049518346,-0.3321934092274919,0.9249703513648737,2.223449347224575,3.4628399418174567,4.656604635352503,6.083089991078216,7.338344556872882,8.594417691765456,9.976002606224418,11.165431309132536,12.569211828876728,13.892887733061972,15.106907464361525,16.54278888976073,17.796627490094703,19.117362788875557,20.280346969659483,21.676209534434125,22.96646355527425,24.323597275081433,25.603885855511777,,,
1,-34.84726590675483,-35.48509640960428,-36.003010699207955,-36.638969677692316,-37.28508782481326,-37.90792347433275,-38.495704906160434,-39.13641552500638,-39.73102505220185,-40.42403761319128,-40.957343075109655,-41.55514125120428,-42.19149245639867,-42.7303827005289,-43.31987781295101,-43.875053954705194,-44.620357182260555,-45.17611352295481,-45.76844898969431,-46.37555045094418,-47.04458458012161,-47.59317637092146,-48.347127289127236,-48.94976367724002,-49.57634193861427,-50.21188604450185,-50.75484235014444,-51.45474534046947,-51.96549840078368,-52.58850359940479,-53.1144689042796,-53.8659812344365,-54.639641598255594,-55.23186622739738,-55.79461167659144,-56.44009382544516,-57.042971523943336,-57.69603375940463,-58.30218397814564,-59.00082978433982,-59.60916693427702,-60.40242163390789,-60.98934773056269,-61.69004326265463,-62.1812713861256,,,
2,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30.941474405303882,31.095671438931966,31.34803609857872,31.63665445696078,31.85119047410815,32.03637622045036,32.40384170529978,32.74765144360759,33.07938863521143,33.3695884766218,33.489294161167074,34.025078878836354,34.24066767677269,34.64879655773769,34.93526488905135,35.23838438724253,35.532266024294756,35.88272418582847,36.08140480846464,36.44785829446296,36.6857710153648,37.00216274679383,37.38495747080826,37.66362621167995,37.91688351176057,38.106695120429755,38.478678982002606,38.78083565219632,39.08977498007231,39.42576287366134,39.72302771090908,40.04451175191947,40.31051743151235,40.57009169543017,40.77342614044657,41.0028786455266,41.3187747051028,41.6363186547858,41.78453603767327,42.19473446468548,42.35382617927001,42.564272482818666,42.853756904425104,43.25233206602528,43.43278360644263,43.82472641801378,44.060881947922155,44.533977552579366
4,-71.33261086697456,-72.99873701997237,-74.90237790922816,-76.63621353675484,-78.33634109705352,-79.96372755372295,-81.73098436728868,-83.41145238061792,-85.13730533880535,-86.81344032231054,-88.6199359493917,-90.24537979992729,-91.80817493380016,-93.57669261370258,-95.2751766968297,-97.06563832225294,-98.66946635738485,-100.3840440598277,-102.07550469899826,-103.95410358357353,-105.60831721646261,-107.36958134451942,-109.09017001620789,-110.95273177355936,-112.64888807546645,-114.39784252271362,-116.1358021031087,-117.85398325007745,-119.53716800320154,-121.25257051037435,-123.02817334892478,-124.73435472189807,-126.41256354083207,-128.1029654945435,-129.91186236699966,-131.54820653772492,-133.27634952748397,-134.8462456856152,-136.5724744050128,-138.3138286349007,-140.17233579946532,-141.74518493595937,-143.50663100276373,-145.09872320700816,-146.89611383950788,-148.53074620236765,-150.32806558690345,-151.9530760475501
5,52.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
