,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,-31.51846217908714,-30.28564474705515,-28.978788703310844,-27.704905442385606,-26.405996053706733,-25.1829400189685,-23.902437686069423,-22.729010701166214,-21.520616529746597,-20.19357512136707,-18.84732602732642,-17.44229659032582,-16.2173877409907,-14.86876878462568,-13.41018544330483,-12.179258535283608,-10.901642688689368,-9.631257974103063,-8.237348823043543,-7.002963270751321,-5.660115832302629,-4.336009085136716,-2.9586829221603796,-1.6005279049518346,-0.3321934092274919,0.9249703513648737,2.223449347224575,3.4628399418174567,4.656604635352503,6.083089991078216,7.338344556872882,8.594417691765456,9.976002606224418,11.165431309132536,12.569211828876728,13.892887733061972,15.106907464361525,16.54278888976073,17.796627490094703,19.117362788875557,20.280346969659483,21.676209534434125,22.96646355527425,24.323597275081433,25.603885855511777,,,,
1,-34.84726590675483,-35.48509640960428,-36.003010699207955,-36.638969677692316,-37.28508782481326,-37.90792347433275,-38.495704906160434,-39.13641552500638,-39.73102505220185,-40.42403761319128,-40.957343075109655,-41.55514125120428,-42.19149245639867,-42.7303827005289,-43.31987781295101,-43.875053954705194,-44.620357182260555,-45.17611352295481,-45.76844898969431,-46.37555045094418,-47.04458458012161,-47.59317637092146,-48.347127289127236,-48.94976367724002,-49.57634193861427,-50.21188604450185,-50.75484235014444,-51.45474534046947,-51.96549840078368,-52.58850359940479,-53.1144689042796,-53.8659812344365,-54.639641598255594,-55.23186622739738,-55.79461167659144,-56.44009382544516,-57.042971523943336,-57.69603375940463,-58.30218397814564,-59.00082978433982,-59.60916693427702,-60.40242163390789,-60.98934773056269,-61.69004326265463,-62.1812713861256,,,,
2,0.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,34.59755406233406,35.93381850352674,37.0518338335816,38.4691540342814,39.823979030668404,41.0391402872024,42.370820722131405,43.743266874105196,44.87673355619871,46.15684837753609,47.41685732516367,48.63572407861259,49.95513166431248,51.259379488066315,52.48104940075962,53.75684562222917,55.06929479769264,56.32727325804249,57.682592594397484,58.918298885682546,60.214529969783136,61.5280723293524,62.76673067023455,64.0272582368064,65.34440337236408,66.60343283764887,67.97620091246267,69.21258229922226,70.49844336747309,71.75333563543731,73.10976301240368,74.41400073804584,75.89916351784248,77.01403152429008,78.31340609598203,79.61781136996107,80.94909143741059,82.28421676723114,83.39711355422209,84.6603392628531,85.98626485565845,87.2817735513076,88.49842106112064,89.64751691794609,91.04608248470191,92.23625128922401,93.5635759405593,94.67255484409382,95.92874585212095
4,-66.72383176126142,-67.41314390428704,-68.01618546367585,-68.7088500929989,-69.40897201902992,-70.03557335390163,-70.89567300632172,-71.4856157422955,-72.09081915353616,-72.98480810289182,-73.43703439001905,-74.26028124171535,-74.86171089994502,-75.66424002976703,-76.27729209119387,-76.9417351171512,-77.61185067941732,-78.23975167695244,-79.00207932130284,-79.52949806140575,-80.16886748705423,-80.84455206102126,-81.45893720009956,-82.14102484161647,-82.92385584644643,-83.53619945049444,-84.15505967562925,-84.86379513375506,-85.35505877150638,-86.11081586244937,-86.65196601414462,-87.21246537829761,-87.91257600815234,-88.42987703498281,-89.03094336426548,-89.63833532819856,-90.21863135544022,-90.95694209162116,-91.40469953438327,-92.12735745992775,-92.72317108598337,-93.33864283483337,-94.02906047251024,-94.61190243008836,-95.17783795500979,-95.90089557340727,-96.57291975312955,-97.14954721642897,-97.84840277736669
5,51.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
