,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-9.09728534409926,-7.559735883542242,-7.453251309314919,-6.69581976331918,-5.335378756876108,-4.360650549350986,-2.1664534108410574,-0.5226670133315308,-0.17239163825981696,1.1123226280188718,2.666490381635748,2.6708058020298777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.5132272422869121,1.8911373267202556,1.25859778493866,2.8240048592010027,3.5040410236841377,3.966754747426133,4.165173921039491,4.843368405608164,5.810172978063647,6.0777192531088335,4.692597738177444,5.027243317184342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11.97965660189745,11.055861384796703,11.763102777262905,12.168902789218434,12.68407017044884,12.418682218569126,14.309115304271703,15.529414050736301,15.984425075835594,16.8809996641739,17.641514665920248,18.12116278836661,19.889577987319605,20.91042576175875,21.223117083828274,23.007693215753772,23.960350169238684,25.2498845954422,26.028687910291314,27.360620804653532,29.342204739724828,29.72921845575058,31.44037310798952,32.19896584601595,33.917410471219156,34.578467889698686,36.31686060831437,36.62134963418802,38.5652897666702,39.02758931177848,40.35969137959022,41.36258806073288,42.8896203847506,44.23574266205983,44.66909711311768,45.68713108849343,46.80421746606042,48.57192287061699,49.668684566210224,51.96294066272086,53.13571812622719,52.99251772328113,55.242105582711645,57.01801054397733,57.14952586968933,58.29113784761146,60.45210672394579,60.11736375595678,60.70657385450351,62.468787732833974,63.01457596741856,63.63195593539459,63.956769851263005,65.2636882273491,67.22990454544818,67.25554757319168,68.87814616635346,69.33456723404481,70.34534668534998,71.27412650010142,70.95693068103996,72.91167334291335,72.36117371430257,73.532177856929,74.11661083722848,74.10493917726333,75.05092852368647,74.69809491908217,76.27308225275108,76.91073055260415,77.57022900772374,78.25693816837797,78.66308708218371,78.41605682018744,78.91280540773047,80.12476117462536,80.56543725628337,80.92275096793853,82.90868745793954,83.61407945537314
4,13.356742891944798,13.646739286879718,13.890095960776877,16.446158023526372,16.282664454096867,16.826999783861023,18.524442232085384,19.381857833669006,20.52468546397358,22.019746061280706,22.217398028209747,23.37988055312873,24.222893952604505,25.600255762165485,24.652049300728834,25.850256908425646,26.307327642964985,26.874422136084927,28.13377560547738,28.48639907246327,28.24942121690391,28.359771850173523,29.16831986598073,30.656217273463156,30.068086040599898,30.50090197102438,31.643885725413607,32.500837093560015,33.02861377638852,33.34872513811186,33.20848656008092,34.0240512710006,35.34899210688664,36.16582136969856,35.11690218354659,36.136777558755604,35.70303457989882,37.91153814889213,37.820109884451455,39.54679265561118,40.28720665566723,41.332305837849106,41.98903809295944,42.71570757909596,43.33003060696047,44.03625733432778,43.7112902734805,44.971629728401936,44.954898097195304,44.568236772276485,44.61000947724237,45.236422032826816,44.274613371157855,46.066402387204114,45.97542608090383,45.8675946020906,46.63313139172975,46.728453191666155,45.956343118182446,45.72307453322311,45.9256003158199,45.97094493549952,46.14098191161976,45.85058599668073,46.284783783017104,46.09653407625353,45.68150450246196,45.832835941411666,46.80653984137991,46.74555563086024,46.63297526081113,47.16642852396602,46.58752719027731,47.4592035913553,47.41703468553818,47.9244726336384,48.3319749416053,48.755860574397985,48.38142351224099,49.311464968280994
5,20.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
