,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
0,-40.99417088973265,-39.202267024527224,-38.17337377035431,-35.95658795023871,-34.73925157312033,-32.281328967199244,-31.624633641898768,-29.366783330296673,-26.592715149921,-25.632011187866247,-23.37574099057502,-22.718624632571686,-20.398341584258315,-18.92276719334437,-16.46828293099026,-15.439000264220827,-12.74931176235929,-11.625121884562269,-9.501189968689333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-22.687774182991323,-20.464726380996247,-21.393050992129343,-20.347390490731,-19.878341161948626,-18.630027287757905,-17.878646887772792,-16.764567261640998,-16.020661239696,-14.226146818330681,-13.504549461991404,-11.984986576879482,-12.295350106566364,-10.634628606260842,-10.589563970468442,-10.292974810278027,-8.999945660027787,-8.753173636008263,-7.383771696552769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-1.8602016412914968,-2.108949581319803,-2.9728010112203513,-3.356371536063306,-3.0733857433111735,-5.38041506245854,-5.882761528518884,-5.8784225513280335,-6.808661808030759,-6.801479299828202,-8.269057389651469,-8.46727549120098,-10.034885974736673,-9.555592153171151,-11.973798006905614,-12.634594289752203,-13.500035231355714,-16.28386715464125,-16.37675352485663,-18.83746719087376,-20.29301528451268,-20.80375354066004,-21.875639849429543,-23.722997894557082,-24.825654620725572,-25.859796286497904,-26.635217920603807,-27.21032032820186,-27.70089837792501,-28.339086528161236,-28.5814016743421,-30.032873140986872,-30.742856251129833,-30.889494206773072,-31.75730467930343,-33.330261349532265,-33.85419218690752,-34.77875092651702,-35.40659364523535,-35.724557359350754,-36.23754917370511,-37.60535603892163,-37.18525707616058,-38.01951214658323,-38.19375497298588,-38.07897265716397,-38.21475126139059,-40.28272149288023,-39.87219135651448,-41.50988777472597,-40.54836352115223,-41.44550750727221,-42.32087587998963,-41.89794220554387,-42.67145349706228,-43.0575562333878,-42.55078104840766,-43.71589484567958,-43.90518252994266,-44.82441899385479,-44.792840923648676,-45.26151077484307,-46.41967072611979,-45.59013425726935,-47.21092582454385,-48.569921852015675,-48.94244097323839,-49.561624844374975,-50.65094063537506,-51.293268404058736,-52.46959196849524,-53.370469149616966,-52.43510297099081,-54.19507227309615,-54.25992551222299,-54.90053230350791,-56.96816018331911,-57.34601075393853,-57.259664746871906
4,-12.473448727230652,-13.192477338280762,-13.91205028502715,-16.7999475590994,-17.40129716130229,-18.327607647027172,-20.721070383528083,-22.201646105627237,-23.879404765328353,-24.656527362403157,-26.36984921637216,-28.94260634671062,-29.96157557853117,-31.236516887010445,-31.707345053865286,-35.13441932409841,-35.64152375237214,-37.55846339210737,-39.214613279462604,-41.04454697530181,-43.15138501052654,-45.16662158106813,-47.973163547425585,-49.118563232500065,-51.624799571138304,-54.81567922613604,-55.56494875901791,-57.808367498492956,-59.9426683626984,-62.287570245277294,-64.34471616019573,-65.50888311140969,-67.1615121426514,-69.55530021501335,-71.91015612224766,-73.79802333252194,-77.62237619129897,-77.69714202209468,-80.36157727836947,-82.95601843448277,-86.01890060589625,-87.51541705101315,-88.67063488407375,-90.06731936217327,-92.51133904552563,-95.1704430581547,-98.9490820311796,-99.39790101640912,-102.03622631144162,-104.11901239597128,-106.85745248907722,-108.73484082348493,-111.6985257147995,-112.64783113188274,-115.1360444046871,-118.11769544748896,-120.00374176922719,-122.77851808082026,-125.18175432317487,-129.14592804943427,-131.44452185519714,-134.4117546781428,-137.55941169285273,-140.07213539633753,-142.45799995514315,-145.4324522952073,-146.97862634521886,-150.9050390608189,-153.88719320183483,-155.74826917053414,-159.3619425970657,-161.7142811330116,-164.59197152211462,-167.24215170503413,-170.7108469873142,-173.05702563874075,-176.3971970808237,-179.13339645931333,-181.5816804425016
5,21.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
