,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,-14.110905853273666,-14.800738179517039,-16.86114713954348,-17.335118481369022,-17.95125116411728,-18.582487697861357,-19.429196949157213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,25.769932198677182,27.28935829138111,29.952400708702108,32.39200580692473,33.73449146477216,34.88762264013498,36.19896901352887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-29.58819556624521,-29.255810415780843,-30.567505223873873,-30.991806734114043,-31.76118031020458,-32.97316549384823,-33.10499081120012,-34.19118142912917,-35.57912082673801,-35.76148525001971,-37.50608189991121,-36.89620019863344,-37.98286299629104,-39.57640296644662,-39.270619261139196,-40.885448330880685,-41.88242725231791,-42.20372304184507,-44.41256064228435,-45.00440314911931,-47.16482529814677,-47.157506118647895,-49.26884057562994,-49.37794336441761,-49.2619072270149,-49.874232409670505,-52.09022343122509,-52.665601700518295,-53.11939204573327,-54.50787612456939,-54.45359171911998,-55.46501284184376,-56.15563301258528,-58.03514896587296,-58.37887769626229,-60.48697380004467,-60.10615087235816,-61.30792654847617,-61.803384489670115,-63.09165858824614,-64.9118691087193,-64.70878030825712,-66.19950762365445,-67.53811188374901,-68.86802658781065,-69.16902676711582,-71.54541515706607,-71.03241706224945,-73.20946456333431,-73.13292661057969,-75.11371595350727,-76.09312631891537,-78.50745924091251,-79.59700847537336,-81.22173242434208,-82.40820601300304,-84.0050563468772,-86.33327848867259,-87.30238553295946,-88.68985119619596,-90.25340092853874,-92.70795555288473,-94.12667503810661,-96.0338979877073,-97.21383968484066,-99.54718786914023,-99.91242884460476,-101.83550489939938,-103.35301817036738,-104.99879036520876,-106.8613816742336,-106.02279477228373,-107.59736761405273,-108.91472897840227,-110.09001672883718,-111.32927631863232,-112.79131935713808,-113.74669555213899,-114.65845940213852,-116.65462068267547
4,63.40404384775305,64.63693007780525,66.97931944171017,68.88545198449884,68.84081404189402,71.6665669798742,73.12734910675009,74.54461275727088,77.30113707541888,79.3200856575252,81.02134489341523,84.74159760550911,84.63471598388385,87.86779148188492,89.47352572218956,92.71442243750477,94.19688012257016,96.26355989095897,99.76170190994084,100.76366933054872,104.63952713010688,106.17159959388565,108.52498734478208,110.69400045764866,113.51016650411384,116.03145881373095,117.7143735906027,120.25699698796848,122.19046948415077,125.19955967202601,126.87450006550367,130.31706779895185,132.65192575676286,133.98780790923868,137.67068286180577,139.4359426248011,141.98555683380778,145.1493909851691,147.28675707575883,150.43594348441263,153.5299547298646,156.266091498557,159.25076681368694,162.0539274537551,163.98029653886127,167.81493937034637,170.6029899578286,173.16141909050435,175.89308347430526,178.53799742475277,181.5057163347044,183.6827595786757,186.60956676444152,188.68033345770456,191.3107896864975,194.06095092087682,197.13731148008296,199.781514830385,201.47692812678198,204.4908554672033,207.07593214965323,210.08355159069333,211.77694106922684,215.7806743259488,217.71549123891495,220.31630068189475,222.3544347612794,224.82839030649802,227.22320468758159,229.89167576094437,231.45745330136253,233.97703400582088,236.5609740253702,238.60249927366075,240.84893589340652,243.63396888032196,246.59903206133782,247.76571352867126,248.59448768378113,249.9128536074786
5,20.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
