,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0,11.313301517398656,10.49853904794703,8.965882438176784,8.485616169190369,8.092999380242546,7.003422962297569,6.402765617134166,5.009819930195814,5.162113357749993,3.6982890533966875,4.282628810955941,2.9266248503150347,2.4960781210266214,2.78292754142235,1.5035303076398403,1.3314901426313972,0.7390678513721765,-0.07463199509207438,-0.949760129397564,-1.3507395282180334,-2.132271393573781,-3.28736652013901,-3.789293256916939,-4.276571371445875,-5.2377033252950795,-6.605056903147981,-6.716666409969898,-8.552806703342933,-9.847702338934669,-10.232222692521919,-10.883804663941367,-10.959775660416346,-12.137964930945794,-12.979978929857369,-14.683882199399068,-14.327780595852047,-15.741940857176688,-16.525939826504356,-17.451730603043874,-18.435713495675916,-18.744628242577644,,,,,,,,,,,
1,2.434683612664606,0.8429159638191055,-0.9807710887704733,-1.8950322090958303,-3.363882253385904,-5.102712463464309,-5.827878843192959,-7.18661996699376,-8.208249011706634,-9.417631367665102,-10.147185562318525,-10.914264497600204,-12.077694069087762,-12.842770705609233,-15.15420259989183,-14.553417530051597,-16.468024283361384,-17.99256376813567,-18.73040446701642,-19.29830642675525,-20.89317081801075,-21.54429411998344,-22.48870608144462,-22.600557229059195,-24.134024923228424,-24.73300734162501,-25.570669814717437,-26.36105795860075,-27.100275522468984,-28.972103736108778,-28.866956515212223,-29.266777629844842,-30.220192814928183,-31.19631110987203,-32.130520815875585,-32.5809314637678,-32.74798762101453,-33.6691880932148,-34.54562914594095,-35.40295255217515,-36.04992355134757,,,,,,,,,,,
2,0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-19.827397755780424,-19.653238164493626,-19.840170380374058,-19.053787069700075,-17.683240235253024,-16.3037718792407,-15.242991674519459,-14.393040108129847,-13.37546929464354,-11.939597382515297,-11.239807706791131,-10.164065034499933,-10.583394992852043,-9.273768503926135,-8.167060524349129,-8.356215913795927,-7.956510514942825,-6.638699376086759,-6.494492561087131,-6.801653444983504,-6.192500305365485,-7.252313555694058,-5.702516645479715,-5.921633207197257,-5.193320809690039,-4.928578667641023,-4.498857619776271,-4.949217108482778,-4.822137580359109,-3.9922040817344517,-3.422813278089567,-3.0088746571174663,-2.687186771380884,-2.1511310204380774,-1.76846061688196,-1.0184675752863341,-0.6005736672025529,-0.07558369013723994,0.8837159177276981,0.4542391793125379,2.140580209743721,1.6191204224208555,2.628183833279196,3.287460348633827,3.7389157445285606,4.254584393847182,4.6213643209037105,5.429569868116102,5.478343448704864,7.869287337269014,7.44609041128177,7.894004847887808
4,-52.507261160272606,-53.20112381258408,-54.442870040622175,-57.38237981682579,-58.44374698998399,-60.528171590939145,-63.08806344042691,-64.21639180327516,-65.84580282174018,-66.72302011375331,-68.1725812713596,-69.11638618726727,-70.98377982980936,-71.73196544618649,-73.65798377317692,-75.36399288607527,-76.37902538007641,-77.63938315150429,-77.5400661871863,-80.29497623822971,-80.40459845993435,-82.83236661981532,-83.20117652874463,-85.17490555868808,-86.57256832178722,-86.88940105747483,-90.01405739944266,-90.39376659721444,-92.63040922154482,-93.60621113417358,-95.29234742652861,-96.64013889155709,-98.91757780753623,-98.93280874842083,-100.89278554128795,-102.45295743495356,-102.65282961799471,-104.27192749416884,-105.8322603683874,-107.43906006050982,-107.86450416369837,-109.29195934751958,-111.47734072258777,-111.95233093543962,-113.53791287199981,-114.75448234374663,-117.26010151404277,-118.54716293768894,-120.94862075066034,-122.21751751194812,-123.42409338146587,-124.8950799600303
5,48.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
