,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
0,11.313301517398656,10.49853904794703,8.965882438176784,8.485616169190369,8.092999380242546,7.003422962297569,6.402765617134166,5.009819930195814,5.162113357749993,3.6982890533966875,4.282628810955941,2.9266248503150347,2.4960781210266214,2.78292754142235,1.5035303076398403,1.3314901426313972,0.7390678513721765,-0.07463199509207438,-0.949760129397564,-1.3507395282180334,-2.132271393573781,-3.28736652013901,-3.789293256916939,-4.276571371445875,-5.2377033252950795,-6.605056903147981,-6.716666409969898,-8.552806703342933,-9.847702338934669,-10.232222692521919,-10.883804663941367,-10.959775660416346,-12.137964930945794,-12.979978929857369,-14.683882199399068,-14.327780595852047,-15.741940857176688,-16.525939826504356,-17.451730603043874,-18.435713495675916,-18.744628242577644,,,,,,,,,,,,,,,,
1,2.434683612664606,0.8429159638191055,-0.9807710887704733,-1.8950322090958303,-3.363882253385904,-5.102712463464309,-5.827878843192959,-7.18661996699376,-8.208249011706634,-9.417631367665102,-10.147185562318525,-10.914264497600204,-12.077694069087762,-12.842770705609233,-15.15420259989183,-14.553417530051597,-16.468024283361384,-17.99256376813567,-18.73040446701642,-19.29830642675525,-20.89317081801075,-21.54429411998344,-22.48870608144462,-22.600557229059195,-24.134024923228424,-24.73300734162501,-25.570669814717437,-26.36105795860075,-27.100275522468984,-28.972103736108778,-28.866956515212223,-29.266777629844842,-30.220192814928183,-31.19631110987203,-32.130520815875585,-32.5809314637678,-32.74798762101453,-33.6691880932148,-34.54562914594095,-35.40295255217515,-36.04992355134757,,,,,,,,,,,,,,,,
2,0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-21.636062525275218,-21.412414737807637,-22.003241260390812,-22.763429792280494,-23.080550536421196,-24.76925290851632,-23.811222137247388,-24.05000062025091,-25.419050399611045,-27.210201399384548,-27.195896594773927,-26.997290505105855,-27.945231666616376,-28.155234792223595,-29.360454544454594,-29.29428870338444,-30.122926085752148,-30.81308560070443,-30.9165007681879,-30.970544827656745,-31.281949425183807,-31.60311266722063,-31.973746127155326,-32.81860182030346,-33.0324557029507,-33.70008583267891,-32.67666500819919,-34.676327410410494,-36.026214049971266,-36.280463998216064,-35.78921273299329,-36.25347035577036,-37.203237841996945,-37.45994958266094,-36.54710986934876,-38.40178167457735,-38.543120430749966,-39.29018500742672,-39.95517766780753,-40.64109023283347,-38.86872632163043,-40.67030561477454,-39.85274008100261,-40.082134995048236,-40.063449556558425,-41.346068636265855,-41.60145597788294,-40.92852969518774,-41.347337641561225,-41.663783184888636,-42.316380397251336,-41.318190951555515,-41.08766475779006,-42.12016045075621,-42.09802510266783,-42.33205692918572,-43.9798042650939
4,-39.098413799515924,-39.46894844997745,-39.26426544375945,-39.5928694723332,-40.536015675473976,-41.57909928519416,-42.071852460686365,-42.59676661238822,-42.783144957952196,-43.35811537572324,-44.05364619638915,-44.93028471594671,-45.39119692518353,-45.873363724548156,-46.36252923121753,-47.463042259458874,-46.71369630731963,-48.31588157798198,-48.64866212840647,-48.90421607749981,-48.72371366646679,-48.71727892507326,-49.79445519445996,-51.62707658487357,-50.49661265683951,-51.33049483818092,-50.97716888251474,-50.853608957999,-52.50608415089536,-52.29058341562556,-52.19557111958054,-52.480217651832604,-53.05451702002754,-52.08415538505827,-52.29702255394691,-51.657122476609885,-51.80409570759954,-52.83518606512542,-51.66315032667844,-52.041574892644775,-51.44382142193376,-52.966550000631585,-51.9125510543605,-51.768143230889606,-51.10874430740916,-51.25365396050497,-50.43428714983118,-51.32391707521576,-50.51734575008987,-50.10115706111079,-50.59601819456376,-49.06700869249348,-50.21488554054783,-49.5249468239404,-49.07110113895792,-49.0896682053828,-48.374206233453826
5,43.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
