,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
0,-7.455904448106608,-6.674864316947946,-6.595177465153217,-5.031225862846916,-4.241613069895321,-4.440870726938722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16.40855797608963,17.856582408234967,19.351293439945337,19.935937310874454,20.724849216480983,22.061567642854072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.21617750417954118,0.6661866904285001,0.3457657430526818,0.003535717056164067,-0.2842156504087918,-1.494621359452088,-2.372253837862513,-3.4010369790230524,-5.009866139744172,-5.220202919390517,-6.8667406364272034,-6.931233518345443,-8.329573141183856,-9.33321719250845,-10.262767733912593,-10.496725972268601,-10.94188938911173,-11.64557936479391,-12.900611948786462,-12.238023024620352,-12.43943800910206,-13.408907519799193,-12.911788031966928,-12.84634598110795,-13.651662007601148,-14.496941216240117,-13.67665581726444,-12.969403332500152,-13.117249848334541,-14.481843418904184,-13.589909157661173,-14.635122283367807,-12.735025378125949,-13.380701341992676,-13.182133912247528,-12.981704391084481,-13.370964845131429,-13.828913319151127,-13.464355666772533,-14.407839654153992,-13.59002139839683,-14.926972570595517,-14.628650655363007,-15.336919107003382,-15.271013535826333,-15.399739008147579,-16.136869327758802,-16.45229921060253,-16.837888897845836,-16.659378736486573,-16.7207034396113,-17.06915636830072,-16.455621611872736,-17.369630714736573,-16.84767915976009,-16.519980586664456,-16.74148441218519,-16.832262299310305,-17.690829752485516,-17.438598020853536,-16.461587683066973,-17.394762327698494,-17.404998789118473,-17.46799980053759,-18.88255778599856,-18.687877416365705,-18.325662778576195,-19.713267840542287,-20.05279975709788,-20.433683655340378,-19.541077032525553,-21.19294413385241,-21.471537557486705,-22.585006413756012,-23.83201296859834,-23.649140467280553,-25.869832193595535,-26.795011420805853,-28.254090332716224,-27.605091761984283,-28.8161592728933,-30.23568367669682,-31.509237406968683,-32.659910114667305,-33.012439388706944,-34.051113337794824,-35.74052926248257,-36.14645496457744,-36.944490979709194,-38.245390960771125,-38.77174437598869
4,18.136878023456326,18.612240394152522,19.13426762196449,18.289780100832587,17.54263336482623,16.887163163915563,17.1455705994759,15.962127749023894,14.277584079287376,13.999757055794221,13.293765183919742,13.029424283854986,11.976137969387125,10.181632436713096,9.796150397461941,9.284114895651078,8.679050150859673,7.159418947806399,6.353278454709047,6.176517084017958,5.079643505189914,2.824026075850731,2.4729081442033385,1.1664928641304075,-0.04693570452086576,-0.7332424432684028,-0.7518569738756999,-2.2118873489571875,-1.6049014615760593,-3.238504856360801,-4.092886646687093,-5.826364656573811,-6.35437101481957,-8.859897899337595,-10.635522390172799,-11.027361676037248,-12.085756378088709,-13.231744219762083,-14.556925500374957,-15.221665358909034,-16.991400067689924,-18.390551643714364,-18.83396832148978,-20.02031102322302,-20.166034878982725,-21.49857546993463,-21.52866429777426,-23.221676195573192,-24.110189453374424,-25.002697125082552,-26.43471826121408,-26.99146261255818,-27.973855381443357,-29.605409838070244,-29.588156175874758,-30.246395521296318,-30.850174796928417,-32.229723539213644,-32.70536201769162,-33.56815923900335,-33.76230664619029,-34.41294510847143,-34.89872442047589,-36.004977887457024,-35.93211112315379,-37.12301731817371,-38.531536913653404,-37.93858594272086,-38.9845958778297,-40.23523412666091,-40.45997595632812,-41.04500062174701,-42.128115302213594,-41.81171886565103,-42.917163456437365,-42.66860030663759,-44.227323488273285,-44.90006154523716,-44.49117608696501,-45.55515024599927,-45.20335080933981,-47.329702664889126,-48.145818686214355,-47.5026452259255,-49.42788484925656,-49.72092256112275,-49.3418851596876,-49.751831342581895,-49.86833393107498,-50.05213844321723,-51.633296395743045
5,9.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
