,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0,37.215069087049876,37.34732213405944,37.37891984569361,37.371135223222616,37.382056378307695,37.44585876885396,37.422327248889935,37.483786989346456,37.53828301270243,37.62087764603557,37.63627406140993,37.52694379744281,37.636763622385104,37.458451173932694,37.6249556194706,37.66298811299952,37.63820320433299,37.74650314860952,37.87142716925364,37.84851382505028,37.80660663413491,37.84963576450714,37.92919840027952,38.05527895807467,38.008314802291075,38.08063533763847,38.179068537985515,38.18100303550695,38.26669410502675,38.29086723846224,38.41305732068099,38.39392977370136,38.60218371491872,38.64088627810711,38.656144751034546,38.82191809943588,38.902388113263946,38.92939244171609,38.99085605794682,39.062639197018896,39.0883393619641,39.21353898063223,39.391264483293256,,,,,,,,
1,10.871362832821552,9.615017224745309,8.329615253043126,7.044622309523715,5.692198883310823,4.476974282071461,3.1317524280926126,1.856337855692842,0.543456338101959,-0.6549819073637451,-1.9478468739516883,-3.3120448640162694,-4.577445942136763,-5.793200786085127,-7.097677302205531,-8.48832854378659,-9.740255532938782,-11.018853905006015,-12.237586779724749,-13.623933716571699,-14.958039527294778,-16.17654892787115,-17.47894247180727,-18.73606638653116,-20.138350322602903,-21.309880214775795,-22.6333767579579,-24.04132908897472,-25.28948181628052,-26.496215595988836,-27.74448007501978,-29.036322582382404,-30.331062801783407,-31.61145588157677,-32.91198097876953,-34.23157830712549,-35.528720080223906,-36.81069555715078,-38.00129616204278,-39.33165891683971,-40.627944541987105,-42.05512453307498,-43.347566801906176,,,,,,,,
2,0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,39.947885745876235,40.088886464755376,40.16292163890641,40.15905239181317,40.413700247486396,40.448846231974784,40.57593304505024,40.62116264631064,40.851035019083504,40.91618984352432,40.955168634269995,41.180308428544876,41.14643936753516,41.31215886719438,41.33090500663682,41.442511455937556,41.50959835096819,41.54283469516506,41.69443195865188,41.76801781608843,41.832192629795976,41.933121941225764,42.00541345299349,42.0973589768235,42.19439963627515,42.26378750477776,42.4163966183514,42.41807702663543,42.6650591659523,42.64625497826886,42.66447900169491,42.706358413802526,42.97633890140385,43.04876550381798,43.12047135313816,43.137560396758396,43.42763044409944,43.23209727613306,43.49898011497124,43.52788760328271,43.694239252064975,43.71875994875362,43.64595248369455,43.776557203745895,43.906392702040726,43.91390558352817,43.91616846033384,43.89548525457438,44.041874783061566,44.1462204782366,44.09859710189487
4,-52.32115201197314,-53.56281664678923,-54.73767178052911,-56.027872401155406,-57.35843045935622,-58.66991348047416,-59.95427983544163,-61.258002987398726,-62.623722322276535,-63.91418518118375,-65.11274732185906,-66.48209909773041,-67.78328430477491,-69.09427175388682,-70.31833818281507,-71.7322089399096,-72.99262935687703,-74.33696609902755,-75.58586001966472,-76.84897891565994,-78.17887274237107,-79.5147773529896,-80.79765995351175,-82.09713109594978,-83.40551210120759,-84.80337705783971,-86.11302157735747,-87.31899087282794,-88.66786865214374,-90.10127064235735,-91.39570073685925,-92.734378990206,-94.08513510675878,-95.30169919580675,-96.72369273164676,-97.99294872188541,-99.33717812929291,-100.68618842452457,-101.95522457767412,-103.20332230316407,-104.55314646113978,-105.86564490570946,-107.17571192159636,-108.46894552560224,-109.79041943619254,-111.01210701929885,-112.2353458608805,-113.56039760661129,-114.77415411781108,-116.05865133154383,-117.33438617255027
5,49.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
