,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0,9.097653597512585,8.553951062302508,8.163718831883237,8.83595961972461,9.474849088918806,9.637057177849472,9.336100865311186,10.108740626401824,10.575766520861608,12.02321890066189,12.666290401157534,13.768213446738695,13.315948866548833,14.95079084268551,15.941790863298637,16.932833887012922,17.48337401048879,17.62074031658364,19.434982889100052,19.20392592295068,20.214013633248914,21.394504214818365,22.12595785508586,21.38464273070707,21.133712492399653,22.728331622679192,22.776322654149237,22.956108629112453,22.631212415523752,22.457393781181505,23.68109547602156,22.4331396168806,21.65403105779747,22.45377720092319,21.869856791645027,21.343337437904978,,,,,,,,,,,,,
1,1.7461392196566108,3.2585174538676887,4.25131894438915,5.6663676275469035,7.463233649556447,7.839248648378392,9.359680754166293,10.212663304316528,12.61309733954723,13.841753240473793,16.257074189630966,16.67527115424113,17.547365796960914,19.15035901708008,22.057525800452858,21.266980419201158,22.833551332947852,23.202782920912785,26.355207601476543,26.28386005362002,27.290002514380213,27.791985871191773,29.309615559425012,30.103804642700613,32.39780880480306,32.20013255108471,32.989560956180775,34.284133114141866,34.993556617606,37.77692302505495,37.155997383231316,38.35004455065239,38.90914937282483,40.74862412907488,41.27404144935655,42.741033947516264,,,,,,,,,,,,,
2,0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22.583506688590628,23.727485479245747,22.966663349346224,23.355437125436666,23.610756870650345,24.133918896444246,23.46776401657882,24.794209641855304,25.083142482848988,25.291099790115528,25.356377110899277,25.811848922501486,26.052376903435636,25.571671338115685,25.32970110231471,26.259198556714168,26.16131158945586,25.83982718114842,25.821212881674345,24.99854422345752,26.072247404798897,25.816251164940756,25.714619606924366,25.25553059683655,26.49928664966995,26.52931340368149,25.82702976773757,25.570390383844305,26.463197607261584,25.588443158450957,25.481387179056522,26.01194495390532,25.334688477116572,25.54781254821325,25.604193992377436,26.84697137057472,27.053715336975127,27.059422978198853,27.48943676531472,27.485138141447514,26.771524492480854,26.774902681420432,26.831135331653616,27.39978734636062,28.00690909513942,27.800038860443994,28.931647464988785,29.46387709077277,28.599917767941772
4,62.97309006988102,63.70340169839418,65.79868020060725,66.97595333144247,68.27640433173319,69.7626369633238,71.42422557520236,72.67521682108766,73.24991248882046,75.44186226715675,75.9853085052106,79.34090290600221,81.0158148746784,80.72525482294891,83.72536174491265,83.59729559914632,85.62799201601331,87.98626583412336,89.8510017968587,90.6076234628088,92.87181544773037,94.27850425558127,95.71261732103083,97.92371466983346,98.87927301342094,100.64079609165707,102.0771459923688,102.21346684196321,103.79603000269094,104.4831562323336,105.68287075423804,107.48797761431145,108.60010657025299,108.53336568175904,110.5583001287854,111.63509231691509,112.2945064885303,113.26678362083156,115.02033618085994,116.8030014081972,117.83873535704095,118.99955158119417,120.93081559146906,122.52249220606568,123.61320892374299,124.27914238081105,125.43875669332502,127.62436434528527,130.1983592192244
5,51.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
