-998.84,0.01,0.88867,0.6606,0.63304,-0.43553,-0.22135
-998.84,-998.84,1.11,0.73143,0.81055,-0.51857,-0.41857
-998.84,-998.84,-998.84,-998.84,-998.84,0.80365,0.66556
-998.84,-998.84,-998.84,-998.84,-998.84,0.80496,0.53143
