,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0,3.558116506558789,5.838609558768668,6.589448363285648,9.380352242812393,10.586505353161598,13.624395692617098,15.1869391186928,17.808181895130534,19.104907311681956,21.259436748152055,22.42350494198843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-9.719912322431767,-8.701643823284668,-8.178427229796048,-6.833390891796617,-5.523503955849183,-3.88601382187492,-3.064219950600872,-3.26888378543525,-1.2497530094116782,-0.38625867030728,1.485740309094082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89.38301197230601,92.05823528116393,94.7263392432902,97.6143869827128,100.50985509316337,103.92580480292571,104.92866839960189,107.5305520726566,110.78014301531407,112.05151767593857,114.89773678927766,118.19825320323346,119.82619174540508,121.89047481228131,124.11791480097683,126.36624371223435,128.78336699954016,130.8853115225791,132.18202986432507,135.20166685608223,137.88131002981885,139.5460207225178,141.13149006359075,145.374293528444,146.89929088273956,148.57732179669026,149.87689007134574,152.66720598608967,154.80210794056939,155.253781518277,158.34335511908824,160.63808898293652,163.05707871370433,163.96233057456993,165.1437435213805,168.16690190201166,169.89412753848185,172.24350737572513,173.63435849653942,176.08954168417134,176.90992397550306,180.08343279998462,182.0709248972782,183.0299800066932,184.8556476261481,186.639056609341,188.74791271677415,190.97307661812218,191.5153824945219,193.67453769155736,196.65089730102164,198.7010982177003,200.052532751381,201.76892070666554,203.46721126042544,207.1954455500916,208.9484995118694,211.48795550565467,213.00997406561712,215.19879556872374,217.6655633518283,220.2416539970045,222.2196569015799
4,28.949807392157716,29.69180258564196,29.758071004695783,29.739965194818996,30.66498723573267,31.659627782327053,32.17031222080821,31.84475791559982,32.76379112385847,32.60225304031252,33.54136225109809,33.2511557818229,33.71604806276112,33.278326981256996,34.103343419966166,34.430673097999865,33.69650572936532,34.07459716831473,33.308981718866484,34.7146835093243,34.23801333790996,34.00675885692387,35.0476796472449,35.6800951475336,35.71415577841408,36.11491593009134,37.90546473355614,37.618707884826314,39.103660728566155,38.45173954973347,39.18086085190311,40.219457136719925,40.318377827755405,40.93546879122665,41.244011972449094,41.18735082472771,41.217412675631756,41.7293869902824,41.726672795683875,42.8475198744778,43.09171232373754,42.26488890321474,43.054953954162066,43.13257331090834,43.310470000415364,43.93436364042495,43.15918651436883,44.754771809370006,44.356266891748284,44.49527185213252,45.21924444500836,45.5993749933832,45.05759469926518,47.42752213257442,46.639412484215796,47.62300536242399,48.01703048536366,50.15898002718984,49.3487586602447,49.21881701297604,49.633939706188116,51.385051850617714,49.54292947206135
5,37.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
