,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
0,-2.705619529215977,-2.0127010098791036,-1.271012108366309,-0.34939302552042895,0.44521049332710494,1.2273319821052662,2.8117857236242467,1.6912123085197155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.1070352308147982,1.144647293850694,3.3887673561952125,3.6370308348481104,4.964848449895466,6.018478334601189,6.777049280242212,7.88332107034127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10.306114309106587,12.302626151092587,11.48506378570319,12.983152172482125,14.438093519260756,16.458910696021665,15.642654283197556,17.185858342101643,18.098733434146666,19.617623246637496,19.648074988210112,21.49469221267035,22.009164556797327,22.693463112720487,22.846540500731773,23.88395354563714,24.407737465519016,24.585255859845,25.25997890167018,24.835425378638515,25.28311740373087,27.167169733168596,26.73896228443955,27.87759120639471,29.13363432593642,28.55704283491255,28.67476175801969,30.412159401504766,32.75426232976853,32.92471305629548,33.65131344941315,34.8771443864976,35.66004256254372,37.47508843504707,37.51613027949118,37.63513660275003,39.37526931841433,39.82960745635487,39.170129835196825,38.99299335200241,39.37308978821168,40.62119431326491,41.640516991167495,41.10976726959477,42.612399713378394,42.34839041710699,42.81619143978662,43.954129988427674,43.05545747564863,43.512805442577125,43.938653134481804,43.02630815868935,45.07514363682937,44.012476543413264,44.55826278425938,45.572344109005776,46.43123582453323,45.44268291763305,47.27715190037422,46.725679105471315,47.27461017652163,47.379813463790946,47.52349654043318,47.740848655168996,48.06545299919188,47.89709699363645,48.557248906279284,48.48311992090372,48.5835824690885,47.41553327679102,48.87538630056136,47.49705449478765,47.80509672637515,49.78312440799359,49.38579014528126,48.008970590906024,49.19991047409662,48.249773893884274,48.410132338754416,48.80951761890333,48.52698834641596,48.77817960992687,48.89952204474628
4,22.315955878290712,23.363635308696825,26.02510990321128,27.567804071969157,29.06372337120731,30.97309387605352,33.14430103458667,34.04736592969143,34.52421212369835,36.88192460788059,38.23015842388714,38.380348103206025,40.44013650599734,43.3455888459634,44.74287102920672,45.806435399579385,48.175447179751735,49.64808138018224,51.76409397741909,53.08691738336639,54.92271255991919,56.83414281480418,57.57628616203835,60.446924661495295,61.25033120693696,62.400670652278414,63.97420765703431,65.23329241574395,65.97758398389773,67.87106691878043,69.81824224870314,71.81973229284732,73.28290090260694,75.1955203432642,75.8317037815049,77.40880488235605,79.56121696671698,81.03426432623452,82.14492714478583,84.08060485374598,85.12044748446792,87.5665262289656,89.68760230450754,90.12662049598418,92.2294191960714,92.5998376126774,95.04885456784628,95.69402134459084,97.65222221716215,98.985007797958,100.05443191336624,100.49054865236525,101.62965574134019,102.46379037088982,103.75022314189725,105.52504682332956,106.0770454080255,107.49674315007248,106.85687736032952,108.54102823316742,109.58307394848586,110.32995051436338,110.81862546642934,112.07750439411475,112.98115745670312,113.16503031206835,114.4895718562826,115.70961492371617,115.28551192436305,117.07775502623832,117.94471152897033,119.21165887575008,120.16501710365705,120.48413062284138,121.199287241669,121.43314013235405,123.22252326571027,123.1673999929797,123.78797160980533,125.71768287434155,126.83453852036789,127.07950391106306,128.9399416620862
5,17.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
