,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0,3.843162750894145,5.576005316397396,6.030313637535614,6.533339102459297,7.391204783516033,7.308063902344851,8.159737737406592,8.262872093729278,8.468228175990474,8.4359045122073,9.79930965121569,9.303782273136182,9.754211767121102,11.145884714506437,10.763612366567033,11.29778765423102,11.626098738934022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-4.025775613334935,-2.47380535236567,-1.4361257849360647,-0.8160559893331876,0.3361195032218974,1.5668780279161918,3.3678447611810025,3.128342694234171,4.442198860967251,5.015798103632022,4.894274318728735,5.916162079234736,6.782343827687482,7.671054392799409,7.706198389049214,8.99845921824273,9.278722864826662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,21.060854730424442,21.13670428059678,21.47801415929966,22.78361053808139,23.36403539408705,25.902901752501176,26.481128158148593,27.197058099686007,29.36497431360939,30.320108819100977,31.156561393851035,32.399864160173586,34.087653391536946,34.363872186552555,36.43815691039018,38.056648718633745,38.24538291210336,38.992706471742636,39.28013242183571,41.371523913518566,42.374736090475835,43.28561731735152,44.53454684144168,45.658466340203,45.897062734433064,46.40002209525129,47.64342166394623,46.51440187007041,49.63141273044265,48.795875382140515,50.12121063914251,51.12096832422882,52.317243418200825,52.71595206616543,54.836325299365214,56.57948246044861,55.88188394560039,57.355954502430464,57.08841185906653,59.02898512289525,58.69237980238574,60.13396833267338,60.71625475940245,61.1023684319433,62.37974202291268,63.577186363416175,65.25301088249734,66.17707341044115,67.00838987548055,68.04506622251846,68.92489952901143,69.7399945614423,70.66320330146985,71.08581243401474,72.03507664068395,72.99359680085855,73.4026716953293,73.72350270861126,73.90373374223566,74.19333275840197,74.849449594906,75.64833507153219,76.40533552343506,76.87419642121486,76.5823580635412,75.54595956355422,77.07117735104471,78.58085199465306,78.2811352050327
4,14.223454699812882,14.367678927893241,14.819564338341046,14.668827918310928,13.914464397227547,14.370125465721593,14.159046207862646,14.505142596886454,14.725002714217975,15.572754232346957,16.847663668324092,16.362627912955972,15.593074604840922,17.70481611938832,17.144537870684356,16.66265441173986,17.99173211265621,18.471135484939175,18.403865578162705,19.794121821596235,20.61558772512092,19.908580749941674,21.439720970361982,22.31287697856336,22.61741087453222,23.267365060587103,24.803691652044524,25.38903266929884,25.108369612155595,26.77474915400737,27.913180850967738,28.34630863557859,29.29175946846093,29.877397462397912,30.720555646564645,30.813315296012885,31.71849071373342,32.91244338798533,33.6166699686054,35.69635455844059,35.35085321808733,35.11609759777152,35.40368957230015,36.83784726316984,35.88305275424375,35.17497596638962,36.96914387217476,38.3298224070427,37.162709707443135,38.012391797526156,38.57335355166735,38.699135800676885,39.16773516937005,39.61653743853031,39.054912615894565,39.768129345591475,40.86092399033651,41.69976434378246,41.72709900146947,42.246997310666444,43.05973880496358,42.29480737164412,42.19067257584084,42.19773925091545,42.29513458765159,41.958489387923,42.06144221667682,42.9633000173537,42.7148373371964
5,31.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
