-999.89,-999.89,-999.89,-999.89,-999.89,0.01,-0.43898,-0.43898
-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,0.01,0.01
-999.89,-999.89,-999.89,-999.89,-999.89,-999.89,0.050816,0.050816
