,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0,8.971659063526015,9.647635826348205,11.079063519542997,11.866984979945451,12.744891767633785,13.979890414249924,14.70384443455452,15.024006616987226,15.8913272311681,15.720294468119734,18.27131866685482,19.07432748740467,18.198776988764898,19.441731278291527,19.825529120991618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-7.885268738071391,-6.830149264895457,-5.418274565743281,-4.383475805816095,-3.0852927558331276,-2.2645465927951482,0.8470239777604852,0.8190454587043359,2.6048277539509295,4.235371447671842,6.674481430805745,7.981988274761157,9.338367731519334,10.740713689418161,12.103348132619026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22.345987946928076,22.919518019519888,24.019547329312804,23.941318739240156,24.27983032191523,24.69364275443299,25.44334696381275,25.07759517246045,25.498894306496723,26.272654911828926,26.102385869750215,25.958760620459003,27.193146000940317,27.248619699434283,29.52466867205103,29.498743071210697,30.78302548096503,31.20705376627023,32.8268801221331,33.275117825677995,33.86674649519422,35.41197972464858,35.38092083806854,37.09845871933352,37.07001913863466,38.722392616277936,39.632040995637894,38.63643903038647,39.66144459998049,40.645734596422756,39.92744250481281,39.57158801890197,40.31973176661663,40.97369429448952,40.30773408463088,40.49198358013294,40.96900440036573,41.24962000420517,40.79269640842649,41.30338432836304,42.873156823969424,42.653868202144515,43.64882591762735,44.26212328301618,44.34028880798453,44.51256624881718,44.97375298860881,46.358277131343456,47.0616688449877,47.625257264741876,48.277226443795016,49.860361987276825,50.839659822805785,51.162869451438816,52.294435864281816,51.89494154418861,53.92591843942715,53.88466864985451,53.97789791990535,55.188805098953345,55.01092620869653,56.80765468865949,57.63744280162111,58.92512936501393,60.04496414724721,60.37232765926314,61.35143274698173,62.23084685280811,63.305206497942976,65.4233803043129,66.18088446296353,67.48460112905966,68.71858038462587,69.68467791358715,70.07136668803602,70.82837680653067,71.91452164956041,72.76907762709212
4,26.166376590414952,26.895555231089947,28.161984205550773,30.249901627546965,32.45572692313414,35.06274868793308,35.35641945028275,37.38849489234252,39.26047971156939,41.12261241773738,43.16512856114685,44.54093213527041,46.93527841339634,48.116965083831275,50.33476081955113,50.96544772876791,53.10078935153824,55.27615011049807,55.38583372999621,58.05393534210677,59.35928313586493,60.37079651052807,61.42182681685794,61.97929130990949,64.05530483436081,65.50284203538118,66.25561934079293,67.447998202981,67.86299090090766,69.7364405227978,71.63462421506746,71.75118116029091,72.83104269295744,74.66401245851168,74.5046851752467,75.17212227201041,77.12103119479619,78.99421140897338,79.04755247357396,80.19336882782295,82.4024699551384,82.6244922307037,82.99755129843916,84.81451323524053,86.08357217181438,86.7603046428914,86.01518816309347,87.79603701563394,88.4971824694137,89.74542689870107,90.82494172581704,91.20844632853793,93.77879079430791,93.50518463364719,94.66111161392537,96.52177820083986,95.48357565585607,96.53407685692098,97.7408686883802,99.53859371650361,99.93601562846435,101.73014536161958,101.90617866766851,103.07199481616269,104.81767382922563,105.67642095600978,105.55920752248247,107.53569495599392,108.10946927648853,108.07704249136253,108.67032657492064,110.20628004314513,110.87451407996414,110.73469913075886,112.12761785848551,111.54692006346339,113.54485187890252,114.93067814193678
5,22.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
