,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88
0,-5.679543099494833,-5.295374806198057,-4.726056082451247,-5.45486904319688,-6.154221182587358,-5.505518420588758,-5.013760270232544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-9.154272066563502,-8.175925570377665,-6.31417916917381,-5.424541466380822,-4.524859659471051,-3.06354598781919,-2.785919190357493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-6.819034838237631,-6.2008516779502845,-6.44675327459456,-6.611542162804526,-6.374226414347655,-6.480756794936582,-6.536842506215742,-6.93835368269847,-6.00602100050496,-8.110938406966095,-8.174703579590762,-7.707376083433823,-8.349322733654835,-8.740585230652375,-7.893404408335237,-8.638486469250521,-10.112920145646406,-9.230653244690874,-9.541824421467973,-10.588935502520012,-10.758464446723979,-10.885798649038096,-12.253751975319133,-12.969261239428619,-12.53331620372145,-14.35635022467938,-13.670841316808266,-13.55288249291973,-15.158969797985126,-14.67482965336331,-16.099570042921442,-16.43269846573361,-17.30846130609679,-18.65324072894945,-17.452791458544638,-19.83025901163951,-20.77767413000062,-21.215766717118985,-22.439196312241243,-23.546426889428904,-24.06649582855197,-25.049083154468896,-24.960664799831896,-27.4982986744475,-27.239244935266978,-28.913575994776195,-30.065518207293067,-30.648138924236232,-31.854844826801585,-32.88102463465329,-33.04449925240612,-34.0868016218314,-35.850413001881584,-37.345911115684416,-39.8920371362131,-39.841299056057395,-41.325927829481685,-42.41570273730765,-44.60300813794756,-45.353133954394536,-47.42787295673406,-48.74074702346473,-49.69546856290792,-51.772764450203915,-53.10473515393892,-54.46655943862122,-57.312033721439775,-57.283804272607256,-57.96977641680044,-59.718319096024075,-60.53221276105262,-61.34499255129133,-63.755311765057556,-64.64290419098442,-65.0535578339967,-66.28410469375017,-66.92224987461475,-67.90982865846966,-69.76068987198245,-70.17227282816287,-71.87390029352278,-72.16531655751263,-72.74496039470613,-73.70469354000618,-76.07422753138053,-75.7123774723449,-77.32867206838391,-78.4196513206225,-79.00860840551736
4,3.748458847772359,4.361168490177885,5.273706767625713,7.293999069902894,8.508559456060466,9.36314717672722,9.94312436833356,11.311599570619721,12.118511136152913,13.633485075878909,13.843623611730692,15.398397009624842,16.714144972442437,16.36142786722049,17.48826865197662,18.82072935591488,18.382703534119322,19.395678804825156,20.641549853241855,21.526065631753276,21.925474488252984,22.095958249411098,23.2584513860665,22.798795040276545,24.320790503614337,24.120209033629997,25.33292953183163,24.988453066342384,25.99259260136014,25.086078447173286,27.08646963869387,27.04633690569413,27.78729373964527,27.937985904466977,27.959777716750388,29.837736525577956,29.753818397585146,30.0053467534883,30.92966073841766,31.423504648415555,32.89476874779697,32.95437193314695,33.99887290844809,34.850120956494465,33.91570364889945,35.51608764746396,36.83050341682912,38.570020579815626,37.58531997632732,39.50369292089426,39.8186367352543,39.284914615037586,40.82194653038924,41.3660997148402,41.65781034150842,42.90129648006597,44.02488094575336,44.814773841764115,44.77267533846981,44.8525822892834,45.212903576395014,45.850750059338736,46.639636814600955,46.777616961115285,47.20024571697239,48.04214699041781,47.24440028240419,48.000813805502865,48.492429614267344,50.44377340365083,49.38850230470687,49.13815752839573,50.55524548849412,51.649981414050984,51.41885402117636,51.35290595194814,52.444261211504184,52.37796125212448,53.6076837293909,53.89920066684938,53.64075555150507,54.94058014970714,54.830375325819304,55.427372736161274,56.19388213032546,55.89506266803886,57.23977121653338,56.721512814814126,57.87008655081969
5,11.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
