,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85
0,-5.679543099494833,-5.295374806198057,-4.726056082451247,-5.45486904319688,-6.154221182587358,-5.505518420588758,-5.013760270232544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-9.154272066563502,-8.175925570377665,-6.31417916917381,-5.424541466380822,-4.524859659471051,-3.06354598781919,-2.785919190357493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6.215011127982683,8.503943276121316,10.792752430695094,12.478000458494554,14.482695793007643,17.466850570189255,19.431549683591673,22.391838778783676,23.794350180925026,25.350907261603417,28.99855527859642,31.21138953566898,32.945744496452825,34.46194261021524,38.66357052412486,39.2710477912743,41.23137391129964,43.61851343001962,46.009968897665814,48.465634524533606,51.676702140968864,53.993366450641496,55.910107468219834,58.90643661305278,61.61784036678052,64.44894119305303,66.53346862945679,69.36887221107237,70.60417660164764,73.25918712940266,76.30451646014542,78.5759278071241,80.88230409307525,83.27459409470399,85.9686648172775,89.46092295833643,91.38891036278633,95.08343302318643,96.7570257998504,99.8810644180154,101.87532457194894,104.50867064415505,106.65409753035324,108.47831138845234,112.091681643286,113.79841585516797,116.31026289407721,119.13150457309031,120.95059677190989,123.09210201609916,125.44373934020317,127.41246494532788,129.16098611562984,130.49797000923866,132.8980836640472,133.8683825316189,135.8279326521591,136.68898639629646,137.30491430485938,140.45472294291693,141.43203982453076,143.14584236748817,144.34927064645794,146.56594829334375,147.62984928581707,150.5750731717726,151.13925028079157,151.80861011844587,153.61252358647397,154.74850897368714,154.8810886732173,156.76851388590026,157.7904522567223,160.19319069979537,161.3234835065839,162.05728254967076,163.28762095291248,164.62217761418614,166.2540947721536,167.8638684411173,169.3203566611376,169.75207447938328,172.86349309694492,172.77016652237162,173.9872985924931,175.8672766583401
4,8.564073286006973,9.232204955739256,11.421245665652814,12.738545607624864,15.161153038086251,16.146894970976174,18.15896169119774,19.062405448103156,20.561875703673387,22.334787830413774,24.50794077999041,25.762717437181287,27.756068049207865,28.60838196268757,30.138875224680273,31.722045844911136,32.864738089490594,35.39579045164165,37.23154667663566,38.570825301481975,40.48984893817036,41.947938398768805,43.144574096973386,45.93214954486928,47.30076656536256,48.35793520856988,50.09296296884949,51.080138516506494,52.57914946023229,53.891087821187064,56.13509082537493,57.542506325766,57.49693041684048,59.60864804052484,60.67132937240974,62.58125619085026,63.49443096790333,64.26776852548522,65.86994058875901,66.19547815455445,67.12950686027149,68.35356172990232,68.45456622219054,69.8039162286463,71.21679686358914,70.94719021104699,72.70834646570016,72.81897039988999,74.80820466286713,76.14408129441473,76.65604213408355,78.49148724863547,79.14966484580383,79.7801959121419,81.11449039390453,81.71495148030371,83.31928982984581,83.22830327792005,84.9764129639981,85.41238393557231,85.91889612050649,86.82858660441735,87.68990596058612,89.53434169639085,90.24412318653036,90.65797663001965,91.83520344857479,93.33601938101174,94.95364104091571,95.270814104461,96.39810025164945,97.09362778040905,98.31524696116294,100.2727617053578,100.53789716669498,101.6765453005334,102.23256624712168,103.30904704249603,103.32257248861983,104.83656549889703,105.49736516185048,107.37082256331439,108.94551992593544,109.15998104843898,109.05346794550786,111.24312959031
5,14.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
