,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0,-25.246610211666958,-23.324610096723212,-21.33425191008642,-19.564390343430052,-17.650594365129717,-15.617478437310833,-13.736644553265766,-11.82034903632865,-9.770504757667391,-7.86606745855256,-5.947673374387946,-4.018860996855249,-1.9881710877021093,-0.08500851634531584,1.8947780763288575,3.736591317253932,5.754234449922821,7.5914883462019755,9.602787588751822,11.477905475278282,13.337825002391385,15.38185235101824,17.336529220872755,19.270359526243674,21.089059417715887,23.168534155617028,25.072095391030672,26.993176759559866,28.88959301416924,30.82088519485589,32.68605937578783,34.52738386398509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-18.80002872028365,-18.22495586316067,-17.718663274294986,-17.33048590998715,-16.759215063581784,-16.31136187746487,-15.644192928325204,-15.221775908230503,-14.687396389835815,-14.204762589785663,-13.647995830257914,-13.201955895151842,-12.659847230195163,-12.183539538378367,-11.633074865725602,-11.200415622870144,-10.632295723432627,-10.054995397531288,-9.50894474052955,-8.992941681063577,-8.484320182781959,-7.860615935874847,-7.36510481658579,-6.733698070071449,-6.191711508275404,-5.599819744039939,-4.973810982435883,-4.424834724103712,-3.903489675253894,-3.3066653532557115,-2.7338279656716598,-2.0213046381673534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50.45117020002548,52.34290538353819,54.342534408732796,56.27536904618344,58.299469492165976,60.15670371601069,62.301128564362536,64.3575847667581,66.2733797216667,68.36407318075547,70.42177369890724,72.33172875757674,74.32495509027748,76.30182067283664,78.2919505254436,80.29904716285873,82.3522917044201,84.32196338743499,86.29061461703166,88.2383748757283,90.16276637845176,92.22904596150366,94.1592469979304,96.12339301920811,98.19593488550743,100.04408555269667,101.99570020706571,104.00952815106675,106.09635174791667,107.98753485131249,109.94376388021969,112.02240386131754,113.88678978211891,115.86139073878633,117.86152216242799,119.86921073031178,121.94393385409502,123.96172971309494,125.87218033905596,127.94279619706869,130.13437436098727,132.04325321274976,134.08714237277587,136.0609114371682,138.01705348508887,140.07503437921144,141.9993437141713,144.05213294340138,146.1674987963371,148.2488532542425,150.19348413862883,152.267253319893,154.3259558514527,156.42595431091465,158.50450864033007,160.62448828189983,162.64410758953164,164.85426970312813,166.8808699404026,168.96464478307223,171.03601614737636
4,2.5027920569272313,3.1696976188421826,3.7764759759434434,4.376733747510975,4.892980907070862,5.576534047130682,6.021239822248641,6.639056781417606,7.210693790320069,7.879932634646387,8.472117738869395,9.069898396961776,9.607593622350997,10.28725768134434,10.884266763693098,11.523719386014976,12.14934149879438,12.892472367893097,13.397087335872902,14.10890762916596,14.653497249578777,15.153322135270015,15.796475710072201,16.434399529705498,17.110430808686516,17.634316058508457,18.304872835280158,18.889465340129302,19.503954412239516,20.058852604496842,20.688853019651415,21.274886274969717,22.011276521943167,22.356387529469163,23.02867201247115,23.619252502996954,24.231532280962654,24.858236327375874,25.430881856722586,25.971471130581993,26.616692408012845,27.01895971185351,27.635793044974942,28.267538295886148,28.747392095513774,29.235541410517364,29.79872862778309,30.342659036094382,30.988507435767858,31.426566789154958,31.96943124781924,32.47717051557081,32.99587944471054,33.506641660533525,34.162568898956216,34.58227919531647,35.309916160805635,35.647624664082386,36.21136920668391,36.74037831422106,37.20485564940542
5,39.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
