,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
0,34.29023021524553,32.02025976195784,33.96591274217366,33.8555695484214,33.71757138601082,34.01100488541846,33.23444490675519,31.45006681852316,31.900767671010094,31.527060027974418,30.242667847166828,31.377285135075063,30.652888392963547,29.95733075218346,30.285453753362013,29.099184190786662,30.335919811693355,29.674224618926118,28.91877363011315,28.40440311047028,28.380882392361013,27.33779350801534,26.622061604934512,26.47302050684972,25.742690285106164,24.51440268687664,24.617273378101707,23.438589999221165,22.628839044093805,23.020121851184037,21.470346863105767,21.043433526399703,21.828654309947613,21.219038925161033,20.07736018264067,20.166194662787113,20.393830264546718,19.626790111010585,19.08075044921575,18.258464443960204,18.269123997613455,,,,,,,,,,,,,,,,,
1,-2.322650459372284,-1.5056876978225053,-1.6981700480514137,-1.4365912717708351,-1.1063946249057182,-1.75839695241362,-1.180021613837864,-1.6278047287377229,-1.352220742167843,-0.897784617831138,-2.259514020527191,-1.9889715738716975,-1.9757474478979078,-3.471976631146199,-3.056103739240842,-2.916711358405187,-3.9977698776983757,-3.94243697700795,-4.805389552966983,-4.834162595841325,-6.298873013122352,-6.0646558001756645,-6.80089092449464,-8.313783963216384,-7.444798727729836,-9.065981737569112,-9.712692699838215,-10.455053596503722,-10.911561073670246,-11.329365539947016,-12.144956183666958,-12.297225907523755,-14.203978636154888,-15.493340769100447,-15.943707035745868,-16.260503056758413,-17.444729351290725,-17.620763703384846,-17.79176437556992,-19.1772825141089,-18.8325199045331,,,,,,,,,,,,,,,,,
2,0.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27.355871670752837,25.841339094527978,26.196969974548956,26.244861080959954,26.80299326867392,27.472042442455596,28.27012573564869,28.628978905199432,29.846419964302587,30.579944715613816,29.97339239119391,31.249212655266053,31.019395720444763,31.841857323892597,31.044564552724694,31.604565689723866,31.86715580207383,32.04531047985379,31.530555098792107,32.12849984150921,32.62214430265664,32.05232390209394,33.26099880879988,32.61163014470597,32.351949644045895,32.96055210082217,32.86793604221736,32.322781947741056,33.520370047261636,32.41605287880535,33.098821948150594,32.46578110098756,32.89919193085735,33.268493408151244,32.737512091569144,33.39938506514284,32.737019053879436,32.7289785490979,32.879723039331495,31.70114170359602,33.268974886301194,33.05603713447938,33.38667674337644,33.80166153345698,34.32399602690111,34.8590891902686,33.77868188784331,33.34795629782431,34.78306430627419,34.568148048709446,34.78079894261532,35.56913696920508,37.178807635339865,37.00122574104961,37.109587179617634,37.699524986405876,38.05387707982731,38.768532850373504
4,-18.636662727675546,-18.25067245769276,-18.881386388997882,-18.540053958706537,-17.41129899395928,-17.32549731624971,-17.022099938248623,-16.270560105634978,-16.75790807659335,-16.278104742281627,-15.69486179928608,-16.320247371462056,-15.385523849497357,-15.000509505397945,-15.695044934792378,-15.557703788616003,-15.899149109447825,-15.68851474972295,-16.93524651557486,-17.896046946949095,-17.395003016476462,-18.083165182896096,-17.35453462513681,-18.32288840588338,-18.27090921350437,-19.521921517595697,-19.908241575773896,-20.125230506672487,-20.82785145724084,-20.74850443204463,-21.598380787070745,-22.159251606443476,-22.215842403670127,-23.081659960094687,-23.113853889086148,-24.274778505144564,-24.817102394054743,-24.43072414291395,-23.07882650942002,-23.71172316008177,-24.10118862570448,-24.147853915779226,-24.92953875246318,-23.84583401839452,-25.236077526194958,-25.251991008569544,-25.176944580506802,-26.493002545563538,-26.302805620756416,-26.761446840449693,-25.784631149134334,-27.494050056869014,-27.18735486340889,-26.59056050656996,-27.21744871197292,-26.73199117326302,-26.222488570738864,-27.32397268790457
5,42.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
