,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
0,46.36968289886031,44.45364300272415,42.4547090868977,40.56169782818731,38.59033043394053,36.59883521429407,34.48743837070502,32.57008550577506,30.66113745312848,28.718627041427883,26.704500319972794,24.703545265143315,22.705752383220776,20.74795194910543,18.87907020841318,16.92864236756922,15.03912635568742,13.062342090834136,11.098695830926538,9.236377964329781,7.2491417114389565,5.357496576293735,3.4124403033134016,1.5533279708039032,-0.5154099541166435,-2.3170099839106855,-4.185195281008374,-6.061515460048804,-8.022802655549755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-20.085412960987547,-20.38388494850404,-20.788250944162527,-21.040416546651112,-21.375882313048017,-21.739786906669668,-22.005212487573786,-22.28913695194456,-22.519468618701342,-22.84987865248811,-23.215421761173697,-23.514830229589364,-23.92032369922845,-24.12329787531561,-24.582078892516844,-24.92946752246741,-25.243723195865638,-25.561391917257023,-25.810878584618987,-26.17088780146538,-26.525721222433145,-26.870333031966954,-27.217243642179024,-27.586627163385927,-27.902801974973546,-28.288173060203842,-28.78729061734021,-29.034497323389196,-29.393053748990962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-17.50421432275624,-19.479510884198756,-21.37633820775664,-23.230146064176903,-25.153164654974184,-27.123234358806457,-28.977080557648012,-30.90219381981659,-32.879442837140914,-34.77529390730486,-36.57627110557937,-38.4659966753179,-40.303899081930275,-42.271579622982465,-44.069301436266095,-45.95570553928615,-47.90305086430637,-49.70290756305309,-51.539698493655024,-53.41097203778378,-55.23954705039817,-57.247498866369845,-59.01171580230783,-60.96238665277928,-62.73289617497328,-64.65425349622997,-66.5881773905184,-68.37682531086274,-70.19789726276025,-72.15185078948691,-74.12788199784033,-75.95824120422016,-77.89009686669426,-79.65275833917092,-81.62587519233178,-83.64984972652528,-85.52175666081908,-87.36412689719899,-89.28449888511338,-91.147963379049,-93.06182669996696,-94.9953654095296,-96.79871553767929,-98.78767736120663,-100.66195386995521,-102.62526509235403,-104.52851322582882,-106.56221015195081,-108.53363173721621,-110.32777177304646,-112.35952969226828,-114.16880640786538,-115.98930491653466,-118.07767769598601,-120.0248627630731,-121.89513471267718,-123.72549174646663,-125.67976542845919,-127.66530443841779,-129.6081340964437,-131.42932141287017,-133.3914201328422,-135.3298518456324,-137.10952976004953,-139.13854787239904,-140.97931933406085,-142.78048584340277
4,-31.389659357551384,-31.560784341088503,-31.9389053023223,-32.36856291916479,-32.69355865495163,-33.08895162287437,-33.49277907417626,-33.94452195547665,-34.408350871133614,-34.76531248306995,-35.26926556918008,-35.676515821889616,-36.09072044198609,-36.57385845800381,-37.02135869541476,-37.3537195249412,-37.830578770533336,-38.19671917567014,-38.66181507015912,-39.05235268877236,-39.431112353074965,-39.90754120730931,-40.34629285490951,-40.7384140373526,-41.26897152866598,-41.643516896588636,-41.95077840323129,-42.37713406624767,-42.670513326101144,-43.15421229938341,-43.596818344307884,-44.02316163943527,-44.396476592821045,-44.83406283265464,-45.23902216783055,-45.639228303360596,-46.08876954999454,-46.4048220705993,-46.835630430508886,-47.25055682559962,-47.56555935729197,-47.94051310325738,-48.30310673581579,-48.690329494588475,-49.16490657463842,-49.57898214819437,-49.962236542876774,-50.38325198758874,-50.746782420141685,-51.17578529581335,-51.63330245701088,-52.05230360064823,-52.42608742541731,-52.90647059390492,-53.200584423714815,-53.74082180211791,-54.224755202494634,-54.684157528351676,-55.061605443676356,-55.48876822067868,-55.98064864311108,-56.425689356749054,-56.83006615954045,-57.37125563284773,-57.725498390406386,-58.13130069396238,-58.57781318424758
5,33.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
