,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,-7.535740544658732,-6.681134250201811,-5.884660167496284,-4.700947162914536,-3.3942444105118126,-3.016702340676065,-0.7219943894865924,-0.8011041743078984,0.08831703301686893,1.3487552568296597,2.7154190166480925,3.0228810739191365,4.603580979141059,4.744967773043997,5.980359811073547,6.2017649315922005,7.2669120524563615,8.0792900286916
1,6.953304013136672,7.878152890312834,9.206394175243107,9.239899036893052,11.093250343832223,10.91142487730788,12.017989243460763,14.403339631780232,15.088578051769257,16.770805496569515,18.52536980943557,19.217066305655354,20.384372575094606,22.646977065226576,22.845911635856663,25.2977104733155,27.568537633395334,28.55147481648976
2,0.0,18.0,,,,,,,,,,,,,,,,
3,86.24263548860132,87.65097614075174,88.92983617989997,89.24780273617479,91.25286911766139,93.06195757892162,95.50579631211959,96.54082794556219,,,,,,,,,,
4,104.27289091824217,105.36466587020843,105.52676320596501,106.99106352619394,106.73301363816394,107.79081072840292,107.78504775775914,109.14422926444536,,,,,,,,,,
5,69.0,77.0,,,,,,,,,,,,,,,,
6,51.0,,,,,,,,,,,,,,,,,
7,0.0,3.0,,,,,,,,,,,,,,,,
