-999.18,-999.18,-999.18,-0.73236,-999.18,-0.46186,-0.70466
-999.18,-999.18,-999.18,-0.36994,-999.18,0.031645,-0.19196
-999.18,-999.18,-999.18,0.1745,-999.18,0.30738,0.01
