,0,1
0,"[array([-7.53574054,  6.95330401]), array([-6.68113425,  7.87815289]), array([-5.88466017,  9.20639418]), array([-4.70094716,  9.23989904]), array([ -3.39424441,  11.09325034]), array([ -3.01670234,  10.91142488]), array([ -0.72199439,  12.01798924]), array([ -0.80110417,  14.40333963]), array([  0.08831703,  15.08857805]), array([  1.34875526,  16.7708055 ]), array([  2.71541902,  18.52536981]), array([  3.02288107,  19.21706631]), array([  4.60358098,  20.38437258]), array([  4.74496777,  22.64697707]), array([  5.98035981,  22.84591164]), array([  6.20176493,  25.29771047]), array([  7.26691205,  27.56853763]), array([  8.07929003,  28.55147482])]","[0, 18]"
1,"[array([  9.56202208,  32.19838832]), array([ 10.8714212 ,  33.31837669]), array([ 11.27871281,  35.58379155]), array([ 10.27037408,  37.83534035]), array([ 13.52986122,  39.14370829]), array([ 14.21278801,  40.5971908 ]), array([ 15.38285798,  42.99191459]), array([ 17.17280548,  45.89939516]), array([ 17.6391917 ,  47.20026874]), array([ 19.37365079,  49.2975758 ]), array([ 19.7725171 ,  51.32849317]), array([ 20.86740839,  52.44765961]), array([ 23.16993428,  53.52929355]), array([ 23.65989326,  56.07584241]), array([ 24.78305117,  58.34455551]), array([ 27.2984467 ,  60.40356886]), array([ 28.82948448,  62.29539609]), array([ 29.1409483 ,  63.22307058]), array([ 32.00750114,  65.99840395]), array([ 32.82175886,  67.2743109 ]), array([ 34.86699542,  69.28222793]), array([ 35.71937847,  70.69624068]), array([ 37.87370571,  70.74170391]), array([ 39.62669454,  73.04207891]), array([ 40.3024604 ,  73.98697329]), array([ 42.1137877 ,  74.14675088])]","[18, 44]"
2,"[array([-6.03791268, -6.28883111]), array([-4.40641294, -4.80385395]), array([-3.90146761, -3.7956408 ]), array([-1.94327777, -2.39298336]), array([-1.12663829, -1.27716295]), array([ 0.35977784, -0.79529146]), array([ 1.27085774,  1.08553082]), array([ 3.27724137,  2.34873335]), array([ 5.17685195,  4.90928792]), array([ 5.79371901,  5.92786417]), array([ 7.81481962,  7.94827611]), array([ 9.45818254,  9.01795101]), array([ 10.85689735,  10.66315161]), array([ 11.50623271,  13.05686794]), array([ 14.00775696,  15.0854092 ]), array([ 13.39344541,  15.88260333]), array([ 15.41365972,  17.68233831]), array([ 15.506476  ,  19.91380468]), array([ 18.60484973,  21.529239  ]), array([ 20.27320784,  22.97295658]), array([ 21.86741418,  24.9757071 ]), array([ 22.30606432,  27.19833742]), array([ 22.56769395,  28.89681813]), array([ 24.93034203,  29.9985777 ]), array([ 25.96082163,  33.06849812]), array([ 27.53874677,  35.50613391]), array([ 28.50470599,  35.796164  ]), array([ 29.78672796,  38.52427039]), array([ 31.02360762,  39.63920761]), array([ 31.27167512,  42.48804996]), array([ 33.0432563 ,  45.09169808]), array([ 33.84136665,  46.01113641]), array([ 35.75616639,  48.32472178]), array([ 36.50944646,  48.42784357]), array([ 38.03118186,  51.23166382]), array([ 38.49301669,  53.56148018]), array([ 39.81271767,  55.15363013]), array([ 41.3092704,  56.0347121]), array([ 42.92931605,  58.53533275]), array([ 43.53478253,  60.55276594]), array([ 45.03841639,  62.34644711]), array([ 46.01700288,  64.08995868]), array([ 47.34765669,  66.498401  ]), array([ 48.33208752,  68.09255208]), array([ 49.2219887 ,  68.32792047]), array([ 50.58750733,  70.35541001])]","[0, 46]"
3,"[array([  86.24263549,  104.27289092]), array([  87.65097614,  105.36466587]), array([  88.92983618,  105.52676321]), array([  89.24780274,  106.99106353]), array([  91.25286912,  106.73301364]), array([  93.06195758,  107.79081073]), array([  95.50579631,  107.78504776]), array([  96.54082795,  109.14422926])]","[69, 77]"
4,"[array([ 8.80652106,  9.69051099]), array([ 11.11371316,  11.23551819]), array([ 12.35095843,  12.65207291]), array([ 13.66457045,  12.85508217]), array([ 15.51861982,  14.17187163]), array([ 17.12019377,  14.37706454]), array([ 18.50970697,  13.9507817 ]), array([ 21.35899548,  15.67917855]), array([ 23.17116197,  14.81737987]), array([ 24.54198267,  16.30808029]), array([ 26.70083134,  17.36125174]), array([ 30.00368569,  17.66942038]), array([ 32.21548725,  18.40060898]), array([ 34.07799941,  20.10432222]), array([ 35.52512214,  19.67723337]), array([ 36.75679793,  21.41119419]), array([ 39.63812582,  19.97537333]), array([ 41.17130047,  22.09315185]), array([ 44.21097728,  21.25166791]), array([ 46.55742683,  21.36004759]), array([ 47.67626187,  21.9215573 ]), array([ 50.70729684,  21.75574413]), array([ 52.49596771,  22.05832232]), array([ 55.18044705,  22.61404983]), array([ 56.3840669 ,  22.69699081]), array([ 57.38206709,  22.99138818]), array([ 60.60955148,  23.28084839]), array([ 62.92297692,  22.86424394]), array([ 65.14355154,  23.95205235]), array([ 67.30452442,  24.24348739]), array([ 70.03942335,  23.62467894]), array([ 72.63361379,  24.31295527]), array([ 75.14530338,  24.53910288]), array([ 78.27539358,  24.63533937]), array([ 79.99003013,  23.80889286]), array([ 81.509564  ,  25.56796727]), array([ 85.1417566 ,  24.83706509]), array([ 85.97200177,  25.869636  ]), array([ 90.03833039,  26.74660458]), array([ 92.86591535,  27.72803986]), array([ 95.39343008,  28.20313774]), array([ 97.67401563,  27.91458157]), array([ 100.50628082,   29.05570718]), array([ 101.86072032,   29.83320932]), array([ 103.98268714,   30.54478429]), array([ 105.89177238,   31.96625257]), array([ 107.93064737,   32.35590957]), array([ 110.48870341,   34.23265006]), array([ 112.50134374,   33.80155181]), array([ 115.42353666,   34.5532795 ]), array([ 117.42938287,   35.02082257]), array([ 119.70927191,   37.09449967]), array([ 123.54221723,   36.57259216]), array([ 125.29280599,   38.04136513]), array([ 127.82492723,   40.24650125]), array([ 130.26795326,   40.18434955]), array([ 132.6799402 ,   42.21768875]), array([ 134.53392089,   43.04639603]), array([ 137.81628206,   44.43566878]), array([ 139.65618954,   44.88709325]), array([ 141.37161872,   45.59244501]), array([ 145.10163949,   47.61574371]), array([ 147.11389197,   48.60096346]), array([ 149.13247587,   50.97171776]), array([ 151.49789   ,   50.85310001]), array([ 153.89003446,   52.60487912]), array([ 156.16488347,   54.40166706]), array([ 158.63506853,   54.74343415]), array([ 160.52049196,   56.1730947 ]), array([ 162.77123552,   56.51408883]), array([ 163.68457318,   57.54199957]), array([ 166.04441518,   58.15888248]), array([ 169.34610769,   59.16810938]), array([ 171.44252583,   59.76546463]), array([ 172.6422176,   61.6397453]), array([ 176.04513275,   61.55466167]), array([ 177.17197951,   62.89513012]), array([ 179.4690656 ,   63.17460549]), array([ 181.76162013,   64.18884323]), array([ 184.6397782 ,   65.35178903]), array([ 186.65819567,   65.41582874]), array([ 188.14950385,   66.47589478]), array([ 191.28413782,   67.6334756 ]), array([ 193.10670623,   69.03260617]), array([ 195.63985036,   69.20145343]), array([ 197.363705 ,   70.1171419]), array([ 199.30418076,   71.39809083]), array([ 201.74472156,   72.84171438]), array([ 203.53019635,   75.04155686]), array([ 205.90184375,   76.12296329]), array([ 208.24516591,   76.72909854]), array([ 210.09152249,   78.20351575]), array([ 212.09303954,   79.18283532]), array([ 214.52898558,   79.75071634]), array([ 215.38934954,   81.64476838]), array([ 218.30644587,   83.09365606]), array([ 219.60793849,   84.83050565]), array([ 221.9442803 ,   85.75593922]), array([ 223.73177299,   86.95366938]), array([ 225.00681074,   87.99025579])]","[0, 99]"
5,"[array([  83.30037163,  111.95283398]), array([  85.33694888,  112.30596956]), array([  86.90969909,  113.42491476]), array([  87.81304417,  114.87544273]), array([  88.33308165,  117.01325625]), array([  89.64902977,  118.51674333]), array([  89.85594879,  118.39821703]), array([  91.19111524,  120.8336696 ]), array([  92.46588505,  122.32343641]), array([  93.28525693,  122.78476416]), array([  94.23328128,  124.32480286]), array([  95.53671486,  125.60867379]), array([  97.12992085,  126.40462411]), array([  96.6540287 ,  127.32648059]), array([  99.30943444,  129.20818318]), array([ 100.67909566,  129.70975237]), array([ 101.89396048,  129.84670202]), array([ 101.75128186,  131.10433151]), array([ 103.95575839,  132.94566862]), array([ 104.80142315,  133.47864948]), array([ 107.38678764,  133.421192  ]), array([ 107.73085745,  135.69064217]), array([ 108.78477104,  135.52414359]), array([ 109.82934235,  136.00897518]), array([ 110.7242847 ,  137.05315987]), array([ 111.09521864,  136.71760532]), array([ 112.43276806,  137.57990915])]","[73, 99]"
6,"[array([ 100.0332252 ,  108.98488415]), array([ 100.95434022,  109.53494008]), array([ 103.13479554,  109.32956176]), array([ 105.83594388,  110.61569688]), array([ 106.62452953,  110.18454099]), array([ 108.58354554,  109.90192768]), array([ 110.22868769,  111.7195467 ]), array([ 112.10490403,  111.1718154 ]), array([ 112.87395345,  111.70633063]), array([ 116.61185465,  111.92031703]), array([ 117.31605964,  111.92338712]), array([ 117.70973411,  112.09902423]), array([ 120.11510491,  113.12400127]), array([ 121.92647052,  113.73717292]), array([ 124.21947017,  114.03449537]), array([ 125.15027854,  114.2093309 ]), array([ 127.09062841,  115.42447402]), array([ 128.1380595 ,  115.55252484]), array([ 129.65065186,  115.64914675]), array([ 131.87345713,  116.02425457]), array([ 134.17547394,  118.01193778]), array([ 134.56905346,  116.62188418]), array([ 136.86867136,  118.57564004])]","[77, 99]"
