-999.56,-999.56,-0.070952,-999.56,-999.56,-999.56,0.31771,0.0032677
-999.56,-999.56,0.01,-999.56,-999.56,-999.56,0.2731,-0.05044
-999.56,-999.56,-999.56,-999.56,-999.56,-999.56,-999.56,0.30263
