,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
0,37.40269569859509,35.86814151113894,34.222964394854856,32.8321119881563,31.16585151461524,29.68093040585652,28.10674444154057,26.546142505377134,25.068325463364896,23.499204576599947,21.916326222092774,20.38177850609888,18.90544891154539,17.257489934933925,15.707601454081919,14.154088184088149,12.577101889428778,11.128492869803976,9.551873218353075,7.95248436279073,6.472730703381977,4.986424164012308,3.4042879853301256,1.8548357257703836,0.2728127777888691,-1.2283852609532981,-2.7819928839347914,-4.385385953918875,-5.7804472986422955,-7.268879453266419,-8.95209278600663,-10.435397511120893,-11.944012963781265,-13.535819705778405,-15.110866129126771,-16.666766980957924,-18.245866148464902,-19.8694725230377,-21.327240060009867,-22.907054958818193,-24.445991706891366,-25.944661666369957,-27.465323425702326,-28.9368671245702,-30.54958405944226,-32.11998090405085,-33.62235555862625
1,27.038243563172845,27.615936793097806,28.103277543128357,28.599753195848024,29.12180131811489,29.55163815043801,29.94108425669672,30.603760105690764,30.907300531474295,31.55556866736677,32.10414682303696,32.43422592921955,32.95129466058097,33.33260881263272,33.79526039039755,34.35444058660724,34.752240735739015,35.29165283249246,35.658053243216976,36.20121167751446,36.52384610435995,37.009592388199195,37.42848073500727,37.87149198791806,38.32460435114193,38.69729808082589,39.244421399931255,39.77528690641425,40.26789813107406,40.68011501001085,41.27332988761966,41.68035944363357,42.16605584096187,42.649143634154704,43.133282884633395,43.71317372408765,44.1476323824926,44.674610665448,45.18083082546384,45.72898249473645,46.27217224980552,46.70815871936042,47.24413497690403,47.87973567095851,48.46009322706545,48.890246308937456,49.35694475808934
2,0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-43.86350349929932,-44.772818334090445,-45.760610032298345,-46.443342856953116,-47.458358417314756,-48.289382324203444,-49.35300159492748,-50.11832947525139,-50.88178861510154,-51.8657359520191,-52.627582331041424,-53.48568214462515,-54.53193975668091,-55.27317590864462,-56.23031939429999,-57.16530251274584,-57.99970779072576,-58.90349419028726,-59.7766078905185,-60.66771926557939,-61.47679724996421,-62.23743096330445,-63.15408442525283,-63.987819308730614,-64.8262244559896,-65.65911015527008,-66.49761339760097,-67.21775175725537,-68.05234976259008,-68.89722593478513,-69.60109992697689,-70.36589816548974,-71.32419185765677,-72.16759860781725,-72.93132842462067,-73.74407938003858,-74.63861748289004,-75.41393842751307,-76.27797519629354,-77.01917246910743,-77.94750129060665,-78.74622576508946,-79.57942802852526,-80.42482754589801,-81.19981574665705,,
4,59.133392726501384,60.86483726191219,62.58797364283546,64.3112277511057,65.96241330624765,67.76428191201181,69.51344499066158,71.22946131910797,72.99748768584818,74.63160844553053,76.44277436543182,78.11599784440499,79.9297643259358,81.63524834992977,83.4576915528039,85.2092140590935,86.99242768666183,88.82681888723445,90.6562100270595,92.32894778886185,94.22891520769528,96.09491530397591,97.87310696286806,99.65644186927851,101.42587369692423,103.31706739786635,105.17074274513463,106.90985447718039,108.74581381846355,110.51787683181479,112.39448839312308,114.22428484133025,116.06110688593087,117.95795009946994,119.77021419128873,121.59413571833593,123.47847687509507,125.27941064837786,127.2856759990771,129.05466197515963,130.8389819260536,132.6685535088358,134.57044919063486,136.36402291218133,138.26579260774557,,
5,55.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
