,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,46.21608569800919,45.494269963212446,44.780472996321514,44.00849118506385,43.28124781743975,42.578185212770755,41.8129087770037,41.06504032191912,40.38410496117679,39.64782226100929,38.859238370038014,38.151660169802376,37.472326214691165,36.77313433779006,36.10090534223701,35.28714573056575,34.46925202143736,33.81862953003691,32.978245561543176,32.37866979626513,31.548291002464754,30.940038335447646,30.128969358682195,29.315339775165068,28.621225734802643,27.85993291965349,27.00631142035597,26.25958971187218,25.51250462569354,24.789538773531184,23.89825497923878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,27.346770197518257,26.13764910218818,24.752869682727617,23.586248900154015,22.305348912918177,20.97546690966518,19.735231340661826,18.431133866722277,17.108503373328478,15.807754297039539,14.442912418030957,13.17462940674663,11.779437551962342,10.551942556245704,9.290560664142264,7.967772997037579,6.539167808378911,5.294693386028825,3.9476508313562935,2.747345447719977,1.4253273808261235,-0.024962219774249277,-1.308952065539317,-2.6734464307952557,-3.938999823624633,-5.197882624521394,-6.560925664617476,-7.870422232215988,-9.225301896596257,-10.56937475537999,-11.938686908336337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,26.940228012465834,28.98102725497483,31.007691802776346,33.02606969917765,35.08114993886013,37.06422876034931,39.251400067560375,41.2641961773381,43.35883910408307,45.429070719531595,47.48069623272731,49.49570347615206,51.80538627288811,53.71261475387758,55.80759076156735,57.92678223649532,60.06141001008703,62.12078144408307,64.1454767085326,66.18502846430543,68.36972266436257,70.39426306565264,72.5736952337566,74.53936933622622,76.64728501828985,78.60762613156349,80.68224825523133,82.72649276305651,84.70597286673346,86.77469386564815,88.83014965987606,90.8033112630833,92.88183842221393,95.01788419514676,96.9329169482996,98.85293238898213,100.9199674381183,102.91488955861205,104.94777148194974,107.04082262458395,108.99703378360265,111.10624715545158,113.10660025770314,115.1916214721763,117.16080717548499,119.17845282741403,121.16535838207933,123.15554531711207,125.28381411632076,127.37446070439938,129.34380736359284,131.39287171626822,133.42249885900998,135.56256248222616,137.523934832272,139.70529005883577,141.7385083757076,143.7538426996635,145.75568934729193,147.85560240678407,149.8739776521395,151.98645918829985,153.97382966816244,156.01381909254863,158.00420154738407,159.98323070349363
4,-14.317661724229534,-14.176584557549749,-13.97601682957949,-13.904074100833329,-13.769536442967901,-13.808389000479343,-13.748901575267164,-13.69538828610735,-13.665972148780646,-13.476445245927401,-13.556955488022489,-13.499572909833159,-13.354117076321497,-13.336159500404932,-13.275034489581484,-13.077358606048023,-13.03204727819134,-13.021661775977844,-12.859813879353505,-12.734792281732918,-12.712212913489493,-12.529816439298559,-12.415182280353207,-12.416799056462281,-12.211124477965207,-12.18481997318266,-12.061525114213277,-11.883414762343111,-11.882105586782627,-11.799246286803955,-11.677417237367088,-11.56289223962339,-11.4984627626534,-11.274244611834623,-11.16501185566373,-11.114121190184918,-10.839175946383545,-10.813797263404513,-10.768565481318808,-10.727602846170686,-10.545739406547385,-10.444864781197943,-10.378046431739275,-10.241904931457196,-10.17630439688698,-10.177210716011516,-10.193585250841538,-10.04002788194738,-10.019499793656424,-9.90013002848159,-9.737202846003454,-9.547742360070181,-9.478670413342822,-9.448956324448382,-9.291186928241245,-9.144156143764102,-9.07035805367,-8.931540640691127,-8.844918139744763,-8.860499488054053,-8.577337718916999,-8.433148679113373,-8.366551469472324,-8.262376489111992,-8.231746047101312,-8.000260567862416
5,34.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
