,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
0,-7.492137056896258,-5.5855415585571775,-2.7310032027691955,-2.0948680782940663,0.9328716388071276,2.9846734989197805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-2.0471301148622576,-1.0259772902036248,-0.2839706310683665,0.7561891514172319,1.304527798618448,2.4100188319041735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64.88897811354998,66.02005809222369,68.43565750329833,70.08072429904674,71.57662379911693,74.06471026523708,76.37852166087578,79.55131328632163,81.19327510684982,83.08569091640346,85.0602177289345,87.0548739751144,89.19739515473327,91.31431343585557,93.81656333003089,95.99234189523168,97.87359732268428,100.76164510796677,101.66309993514817,104.34403146238756,105.8346155504478,108.26505263339281,110.49329768118744,112.92271698437169,115.33510918020923,117.38163595225792,120.19445494650935,121.13648096302374,122.72315807954271,125.39987178053602,126.20589886334773,129.28231354766083,129.59251980151583,131.40537135015842,134.84221332432156,136.46144203858847,137.26289179465854,138.44874588540873,140.12783089875808,141.72089789671236,143.2290426062281,146.04297014282074,145.50298348257712,147.8152801126414,149.12373830847017,150.35282596322597,151.71624652464988,153.33753059788202,153.5902754900525,154.9693858341167,156.578205547486,159.01330732336538,161.47315681589072,161.0502502877009,163.01850577650555,164.78353963325682,165.69992792210036,167.25794582056986,169.0575456716405,169.84739649865074,171.01729363096015,172.2946994925028,172.72412312753323,174.67929986052675,176.2092935311312,178.24955849474443
4,21.58704426034325,22.038772285256428,22.889418154125227,23.54056082064271,22.720401536892698,22.484157026984533,22.74693721164033,23.719331546405698,23.275396468809923,23.4855787843637,23.449491621852403,24.77453331301631,24.883925492289453,25.227602204723777,25.075004378265923,23.978853127818613,25.699531389188174,24.647067293239992,26.062276204617547,24.893375917357915,25.83322459163989,26.417310511542084,24.789069734496533,25.253189711037365,26.67322975034994,27.100828962407395,26.763566726622493,27.273933352111342,28.92909257288941,29.383996729165773,29.836781164416116,31.25494886771226,29.64172696449296,31.91307792004721,32.3073260956356,32.46782184301955,33.66682898204889,34.09010221235309,35.08017697002209,36.667543135273014,37.13440391661105,38.67352452009127,40.21650376118518,40.25710299371133,40.88023838578826,42.21598392407236,42.66764095177972,43.736838820517775,44.10573897604551,44.52647291086823,45.071734829335874,46.707941022764324,46.419129658866815,46.93908525666292,48.91926303733118,49.04443893900024,50.795745348223086,49.8962088400774,50.37508962526455,49.748005240873795,52.367408268365104,52.443598545284125,53.05539933083391,53.03588269184221,54.47565176087838,55.132646530057485
5,34.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
